"p",28.2031131599,-19.3085098674,26.5152431464,-20.0423226252,-11.3324075375,-26.0866069598,13.5164457795,-6.33660442692,15.5846260413,-3.45487233356,-22.6393016889,3.85747954904,7.23052167815,2.26851068396,-8.5886153456,-4.17968134204,-1.52565006483,-4.86824255553,1.08000292921,-9.0206113283
"h",-24.3129162596,23.8996633064,5.12383891542,63.8230259877,-8.42315634692,16.253983483,-3.89818612643,5.78364588608,-5.24026098115,9.64216141816,4.8233571228,1.20514458192,-3.62905904634,-2.39591637796,5.71009492338,-11.0193498049,-12.6259631372,-8.72220684353,-1.43148796746,-17.6468117335
"p",88.0561240548,74.9874494001,-42.9004143736,-39.4253509741,-23.9418188712,1.60977444101,2.77077505293,-1.69455728297,-2.55118840692,8.96912013954,6.29108737453,5.77447304016,-0.247199363756,0.818829360629,0.602689048495,-0.385379017557,-0.10851583644,-1.34403812905,1.19311370085,1.97153142944
"p",42.4053186123,-39.3088715988,8.48744902816,-1.50236509603,11.7758800371,-27.0540098319,2.12638290086,-4.3676185512,5.33498916855,0.53817758819,2.80873351065,6.57482534403,-12.1455794414,-5.49263095255,0.199382589758,6.10504884664,1.98154021256,9.83567127674,3.45909694903,-10.3719244087
"h",-87.5691894763,-9.95748028954,-68.2284921252,-3.37442380444,10.9819494936,-5.21597346827,8.0462712699,0.910061325525,-6.12038692999,-14.417363174,3.88587042084,-11.208027778,6.9225497637,-10.9138735093,-7.20687398554,-4.96721602579,7.07925532964,-0.406647193499,6.03531244255,1.98651740693
"h",-4.04131061154,34.8288442913,12.0667314483,57.0487849656,1.10651693758,7.8413318686,7.96667132231,-12.2678555129,-25.4739461466,16.7032349077,-0.102009323514,-0.112422470025,-4.60443691881,10.8726122801,-4.46856760791,16.3547779913,20.6287980656,-16.6039846016,-1.32803204406,-15.1449901264
"h",-17.0921692319,32.878613225,73.4083844785,-0.468219368203,6.57176630633,24.6548976363,-4.16114703588,-17.1939767439,22.4566074241,-7.93864754517,-0.72571602684,-1.15637128979,15.0791124148,3.79516045665,13.5334507735,8.99724854977,-1.7805292353,3.27419445227,0.105105798192,1.34720230611
"h",34.0743528223,4.51099861736,-23.4541704351,40.9045612439,2.67086043223,-11.0670245229,1.17418212866,17.6554907568,15.2265654968,-1.64236675263,-3.4599414829,8.33403165652,-5.14191839324,-0.732343083564,1.0733605481,-3.32289276544,-6.54806193147,-1.93051746578,8.27840879766,-1.67879511765
"h",24.0516736542,10.9845549258,-7.3972144304,35.7188896072,12.2423309195,17.4720298604,2.5717495207,45.671128997,3.51452635854,-0.808703092058,-18.4938620661,28.520805887,-9.13206862132,-9.24083522528,2.45337981964,-3.33396958015,8.95802559341,-8.40123615336,7.32866028238,-1.47323610478
"p",39.2544176687,-41.967395254,11.7816863466,3.01565594663,11.7286384959,-30.9693583902,-5.63283287969,-11.0971209854,8.67954820515,-2.25853217353,0.944288632821,6.36965765058,-7.7941892785,-0.510074485027,-3.13164554171,3.53187190322,-1.84540413987,0.728388436274,3.75027945312,-5.61679284191
"p",-19.7847645543,-32.6201712867,9.20510471175,-10.8495986194,2.99804865699,-12.7452839973,6.99564232958,-5.70404547441,15.1013031836,-16.8518003245,8.74724126446,12.7203151416,5.22346669711,9.48335652388,7.86746777498,3.19273837431,-7.86302538417,-11.5933602501,3.20451384958,2.854912194
"h",-74.3502669196,15.4054920339,-5.91425247778,8.02229987277,5.96956760238,16.7044697247,-7.87011585716,-8.66022934596,-10.5092432443,-17.4689990254,-3.69066879499,39.2322159385,1.43079101833,-0.328392541921,1.05694910292,-6.79740949261,17.2870734683,11.2152844453,-0.647519323975,0.942371985136
"p",-45.2908958326,-20.4351693445,-8.52132250971,-40.053999602,-3.60902031537,-16.247910645,23.1834104314,-6.47232890547,-9.47638296287,20.9197173218,11.03633047,3.60212509267,3.53442291526,-3.14309108539,6.02377099127,0.0591550156025,1.48095555479,4.86707683209,-8.44767888808,8.09510458799
"p",105.990734206,80.9864223993,-46.1183887756,-37.80741471,-24.5119480658,1.4311100746,-4.29041609411,-3.94608670522,-0.957452147702,4.62710970274,7.49179932789,4.43665229058,0.368169773409,3.17409468263,-1.54232120325,-1.76234653361,1.58074721197,-2.43070401276,-0.758395905132,1.52618906714
"p",34.4601242928,-48.6025005378,12.2419015345,-18.4824269606,-4.98933930363,11.6264549353,-3.95822970492,-1.85471169727,-2.27554919553,6.10937539009,3.23617011822,4.206085302,6.2367859246,5.19720753801,-2.82697820798,0.111427071557,-2.99132618267,1.11739254717,8.87535161448,-8.21025178884
"p",49.279617786,-47.0619423767,-4.87304684394,-11.5158274766,-12.3581004958,28.3307201451,-4.56518265896,4.57128104478,-18.0308036936,6.08243400671,6.96918352055,0.58463238745,2.2019298174,7.00440718596,-0.604843747986,-0.805260812567,-4.81452669997,0.375612713505,4.19809884643,1.94641215788
"h",-25.7462318358,18.2386436115,-4.50815487257,20.2483336774,1.0161068743,-2.42906376686,6.94901374789,15.4483981942,17.3358897115,2.75382710488,7.27488264338,-13.2006835731,6.91326288307,-5.70332730783,4.13562712845,-7.96574563998,2.1822899248,6.28115916383,1.73915230533,-4.16287640748
"h",-6.16850348536,9.84642539467,-22.1890747219,37.0961226252,-1.32359608027,-3.09582509463,18.5279539514,15.9134146276,-1.2033871115,-6.02628368881,-19.7230947035,10.5355966423,0.1403026413,1.52254238898,2.92835412388,4.60679938491,7.89945887901,-0.0645630725596,-1.55128538941,1.69317156946
"h",-66.613441103,44.7051057841,60.1069162778,-19.8385912772,16.4300951051,-2.78655706341,-0.620970132476,14.5866484929,-0.747040038716,2.9405584808,-3.32256783123,-7.77316970054,-10.6893855244,17.2564865559,2.35614862644,-10.6676210088,4.79676274119,-0.729252484881,8.64875912151,-4.07515811198
"h",-30.1257623032,21.3095167842,52.4703019771,-2.09881168125,-27.7434688512,-26.7099769882,8.09889991665,8.02718237941,-4.42186456211,-3.47310946736,-19.7475452629,-0.195306302682,1.75968251317,2.82462879197,1.76738133418,9.9407410769,-2.34411908655,-0.748193956292,4.55523514811,-7.33257307506
"p",40.9441929634,-47.1168867411,-9.45113520624,-6.51040108834,-13.4869765604,21.6298210189,-8.76464116434,1.71741521796,-22.9934557995,3.90923565398,2.61914442106,-1.34002978671,-0.563574706992,0.57330689288,0.449604415296,-1.88543556631,-6.22814143764,0.886278117535,-1.58938248524,5.23325255504
"p",-0.369516573186,-49.3148904401,-7.57521579479,-18.596752761,-4.05018701434,-6.11766876204,3.46782902006,-8.75208335684,-4.46660124277,4.50538445679,-0.198562552122,3.75216663739,-6.6160906357,0.315157809331,-5.53018700108,-0.793365757317,0.00108530556705,4.44724512875,9.53937939787,-5.89094918678
"p",-33.7758574331,-46.1277696633,-0.289092767254,-24.4311353815,2.08549852509,-12.2313738354,5.77081310261,-1.11774156492,3.62710241381,12.2527522405,-2.04745916905,6.58903316671,19.756035966,0.172052772243,-4.26956879501,1.12050038181,2.88057649464,-2.237415792,-4.53605606631,4.95693029137
"h",-38.5315632786,-45.2945573975,-42.2829691144,-3.67021947367,8.97074835865,-21.6778682214,21.8271175204,-5.01163830523,1.10676720044,-2.8642736741,8.08946366002,6.90702540061,0.820507249759,-2.54834161925,3.74059743007,-5.37058257843,-0.404288256599,-7.19184866317,-2.49771030257,-6.10885355203
"p",-19.4950002782,-42.3633861168,-5.9074859989,-24.2653854187,-7.30297523635,-1.12847467426,2.16019981656,3.49833298563,16.5801361132,-6.01916944134,1.65863633127,-6.28145256509,11.118737329,-0.625667145641,-10.1320307375,2.75654832013,4.22724239874,-8.99564039407,6.84908113778,-4.51680579593
"p",107.296741097,82.3488192021,-46.7900382331,-33.8375691429,-21.1606305404,0.720294255162,-2.83654605962,-4.68407877179,-0.509662256875,0.353576698225,6.11885248446,3.39776625691,-0.72507521648,0.895184864591,2.70944864497,-1.20061275975,0.467280760121,0.392664463589,2.80948697041,-0.925856708348
"p",49.4811494444,-33.5576650216,15.3153939231,-8.90512564599,4.93418228816,-28.054804392,-2.75794338807,-1.68472640074,9.29646814721,0.657942451982,6.7623441598,8.84204651534,-13.2222228353,-2.17315614824,0.116610551642,6.57588672955,0.853773994585,3.81527549937,0.738162107906,-8.545836429
"h",-81.1453145055,37.9522219943,31.1782613129,-36.0373939183,15.4345819757,11.5274993708,-15.9666742317,8.01004171363,-2.30578217249,0.20386658294,-0.839006817774,3.78274447124,-6.44508695519,-10.3323314103,3.30443418184,7.46776705513,-6.08971932623,2.33735529093,-9.65491826988,2.06292543032
"h",-105.870751682,25.4579568372,6.03455780057,-38.3825109312,21.3426711661,-2.80449346927,-13.3316300712,13.23281325,-16.0054059654,-0.834899461399,5.96017314689,-4.39869217119,-5.92489364555,-6.20069871989,-4.96567220493,-2.03086538571,-2.63588545334,-2.41747213162,-0.225672605677,-1.70070210102
"h",-81.1461723066,28.2415651136,34.1171533559,-39.2582009124,11.837561287,-1.82656954808,-2.7277031663,4.88668788161,-5.82356743116,-16.9212467498,8.68313035899,-3.90923559009,11.4413651255,-2.88302718308,1.99914559816,20.3400820434,-15.7416303069,-11.1267378929,-3.96003363597,-11.6579886152
"p",-6.31996858943,-38.1196329145,-17.5699931471,-25.1740207656,-16.1875122289,-5.58456932903,10.1320383155,-3.70412571912,3.98537902853,-0.471886937408,-10.9224991249,-3.50461140728,2.89166499892,5.5371571398,-4.29365261129,-2.20026511777,-4.50425431392,-0.736008674476,3.45263018035,-6.6127020024
"h",44.3501601816,50.3109806385,77.1647832922,20.7501510043,32.4721122947,12.3541802475,46.9955205282,-6.38326873217,-10.4778125962,-29.0010066549,2.69054644091,8.71141388251,-1.40813513854,28.2884748608,-8.13606269983,21.7889547695,-9.7145867841,-10.7885530243,4.59613784953,17.5743199868
"p",111.426630674,84.9899429975,-39.7369477314,-38.9403548023,-25.141634937,-3.95505941844,-1.17979770208,-7.45495606598,1.72134387384,2.82583583485,5.24256784375,4.80586177055,-2.74009561223,2.1411269312,-0.0618507675245,1.98583355799,-0.348369989762,-0.497368276914,1.39676700761,-1.71459929446
"h",-34.8926999164,24.1330722044,-19.8090302985,62.16552976,0.299008038229,-2.14369268693,-9.4995949538,-1.95748795426,-4.93507352744,16.5548315898,11.175735556,-0.978393134726,-0.130520086189,-7.67814912594,-21.0047474167,0.363585228125,7.98292988369,-0.621476076382,0.952225913255,4.30155991024
"p",132.151346406,105.08613979,-31.4294514816,-24.7538088301,-22.7681885708,1.29138636436,-10.2349433301,-5.25673502129,3.13449843022,-3.40921604208,0.619267413863,-0.891668280493,-7.33421022714,-4.37589084642,-0.0704643348195,0.656668368251,2.59557404296,3.4264593333,2.93780379534,-1.95130469406
"p",54.6014306936,-43.0449826123,20.8702542249,-13.5830159442,-4.92530216378,12.5986046423,2.27972888559,11.5117771391,2.13894421414,13.6372415671,16.283720214,4.79723248616,0.344756593547,-4.23040827839,0.798843816048,2.58673106395,4.02762114575,-2.32781778071,-5.23421838492,6.08976755923
"p",58.509769795,-46.5445731749,10.0214664411,-1.86131050779,-10.7421611197,23.4054419225,-2.44579599013,7.58947456189,-15.0668481016,2.28699339368,0.17699795498,-4.15266709532,5.63939912076,6.62353523729,-1.43457381958,-3.93825076942,-1.90633652124,3.70212495429,2.06761209825,1.41063234799
"h",-68.0492220686,38.6503749595,55.3229671608,-35.2795027038,19.9523669589,-2.949408741,-8.62672522755,16.722420071,-2.35276394189,5.6453817239,-1.03766538885,-0.0240814450199,-3.84000223264,9.56638423685,-4.10728204992,-13.528109078,3.10310225904,-3.89167958475,4.09456771345,0.0956871300796
"h",23.6601862223,21.8094579597,5.50504120758,37.336743251,11.557846873,9.84598484542,3.91498961621,29.2940944684,0.849253718004,-3.80252045414,-11.4262449266,21.8146924429,5.16557630415,-1.34729746106,-1.26493069686,-0.676745411002,2.70909782212,3.99228588231,-0.711486043413,-2.54448472319
"p",34.8475494385,-50.6193692475,5.06217703149,9.4040695134,11.6879203782,-12.3945724865,-4.47855832642,-10.0673534962,2.04719991025,2.67194323631,5.31308004111,1.01584174385,-6.26431660625,-4.04285840342,4.12117695778,6.44871237491,4.08745271018,2.8076494575,3.3343279122,-2.64351509824
"p",53.019194252,-42.923699888,6.83756940282,-1.01638338379,-13.6975934466,20.7639837986,-5.02117563038,5.38378770315,-14.4397708657,-4.35269209914,1.19212036157,-2.15046949123,-1.25824081146,-1.95595143849,-3.80983442185,-1.25584497629,-2.19850468163,0.795612430746,3.13433094596,6.72994210701
"p",135.810904717,97.6976455226,-30.740328887,-28.4327965348,-23.2580213448,1.24893324417,-5.99446638274,-6.08690665403,2.2137845251,-1.10063840553,1.4184909067,2.42283847537,-5.91565101807,-0.242419458445,2.65230896157,0.357478475866,-0.455061234462,1.89531803603,1.44433632069,-0.536562171744
"h",30.7609376671,33.5045844302,9.13371837496,45.3122411995,20.2939325663,0.386841459077,32.7169327423,13.1976098197,14.826911816,15.587245396,8.15488945192,-15.7312363769,-0.440179297493,-6.47767151264,0.782767803743,-3.05602586619,-12.8697228029,-5.20839080928,3.73740394137,5.94750738833
"h",-87.7708816301,3.0814199842,-17.6109474321,28.4199811861,-7.48383789657,-1.70842186356,-7.31268012123,-10.5316323573,-3.57773915923,-18.7672959232,10.0028826728,2.41100219699,7.01655522304,9.5426429008,4.76462622922,8.17610827815,6.43154062162,-1.72225578412,-1.57044610174,-6.93993807263
"p",53.1563827773,-33.5077381603,-0.613648069714,-4.71263762325,-9.11472207949,8.83215661312,-5.47118656231,3.24202186242,0.148213592734,-7.197396214,-3.73862114931,-16.0999149396,-6.27295301637,1.87704043539,-6.90772181384,-4.86386655579,0.483614665524,-2.02380511995,-7.3111784181,0.379892168952
"h",59.3964248058,2.5874427788,-40.044260984,4.29527134206,71.2169572673,3.35965484441,-10.4668191432,-10.7280736838,-2.18889175918,3.61922896466,-8.63064489626,-6.02865055891,3.87440716161,7.31511197246,7.19670503363,-0.161136725948,-1.75948990994,5.21907715709,-4.2866369615,-1.63027901433
"p",-71.1786985915,41.0951540535,-15.6919191514,-15.4546555368,-19.7476413966,14.2831899426,15.3173814294,-10.3898020138,18.0490607732,-13.4667244901,-21.4831887264,0.940361765583,8.29031370959,7.76622111498,-6.58377092318,-2.26594621601,4.74462672738,-3.38397294418,-5.94641941644,-5.90594633538
"h",-46.5013133582,15.6529384696,0.423496002516,57.6016061368,-18.5077567766,-2.11410185494,-3.40518812088,-1.4132082057,0.830077594267,5.08939966219,0.688262374264,4.14762381731,5.0279972118,-12.6921316398,-12.7313673534,-6.24139497611,-2.05528618912,6.19693826803,-1.31720454639,-4.43040951117
"p",-8.13884231371,-44.0411117543,-2.09412171797,-18.9920280439,-1.27787566067,-7.25983241932,10.3254812164,5.14096322399,2.54947643477,18.8698469664,-2.44821039653,3.67010335855,18.0766227605,-2.27038541529,6.978661587,0.0909574031227,-0.341678855844,-2.42038113023,-3.77293492007,4.59781132528
