"KATR",-66.6839773145,50.5630642455,-12.2050624137,1.82448333432,6.21386139291,-2.87733281049,-2.58348717585,-14.6628952462,8.07063899465,2.84871940709,9.35018888427,12.4301351877,10.6594084159,-0.903658809647,-4.86214836522,-3.78317643982,-8.50858798301,1.52269155433,-0.528304021429,-1.78051766494
"BO",-16.3179106947,-54.044002036,43.6694318688,-11.1575077478,-22.6762304247,2.61235622419,9.99579467363,9.60330775121,21.4819617636,24.0081516689,-5.14842669235,10.5601093441,3.8347085918,-21.0909106184,16.409379681,-13.7365222254,-8.79813620775,-14.6387051019,0.943418719186,22.1495739044
"A",128.159379044,11.5195831442,13.1165496347,-0.865519699414,-28.9639687968,2.81473545776,0.405091502518,-10.7230002196,0.821465935287,-6.7108249186,5.94849691687,-1.12386705598,6.2153457547,-0.523434738815,9.23466039205,0.0954604494718,0.893103303626,-3.89086343635,5.35831900241,-2.72627119596
"KATR",-59.8383176894,-28.2051649022,-17.8838044289,-3.02360926658,4.06191690143,28.8159086094,-18.6004293544,-3.9893150805,27.2940914313,-12.24604104,14.120959129,5.47616210624,28.1758026721,4.06061356594,7.93383710916,-10.7539094895,-11.0264708765,1.17300736071,7.57659441906,-0.835993004868
"A",-13.400809894,-66.4097011493,7.16876223647,2.72356955526,-15.9389803279,-11.8126074368,19.6011316891,5.77834091004,3.79184795204,-1.14637618186,-15.4221442442,5.49606005305,7.02910394125,10.2953460077,-13.2707524659,1.67719933043,3.07803613464,3.68907638241,-1.93997054369,3.20006544703
"KATR",-119.7237578,-12.9949693881,-12.4471531145,-6.00678977729,7.3668253123,12.6313340532,7.58182582295,-2.61719625694,-8.52622536988,-5.63178899291,-1.6949786548,-8.28723884473,-10.6441666652,3.53106617811,0.783160190419,-10.531367298,-3.58731905455,1.03181583969,-0.647144294106,1.11387242615
"A",25.564786518,-21.2185984292,51.1383858648,-8.30545366281,4.56103279656,3.78426396634,4.43168644535,8.58816779357,-15.8439186561,-3.31805613105,4.39497920876,13.4725839659,0.449049556567,4.40360190639,2.49946872688,8.23030181554,5.29286201041,7.40296979638,-1.98502558645,0.984259321543
"KATR",3.83194241775,118.884388835,-14.4209616931,8.4553221737,-12.4523284857,7.9727765762,13.261994763,-3.10019379472,31.6630332277,-7.72235408721,-17.6648770073,13.4833797434,-9.70896035311,-12.1593830655,-13.7204522929,1.43201611064,-10.6793236008,24.3601056814,7.89996682535,12.3175131385
"PY",42.5159268217,-31.3045282127,-61.5158756083,5.91869006662,0.204118838724,-2.98626538543,8.58132642754,2.00263060227,1.93687355849,8.93477518201,-9.03989151777,1.68922966389,3.17738882441,-2.23562869237,-1.27629555222,0.340469991155,-3.48518728207,-5.80773396804,6.56649731958,-1.08863543806
"KATR",-70.1981121646,62.5328671722,-3.79333589379,4.48201916944,-10.5893664952,-12.5943411975,1.86321525766,-5.13392749336,5.92210035929,4.45244390442,-6.47645186493,7.7195767061,-8.47422264713,-4.73042307254,5.68543673386,-4.1324819647,5.18258389212,-0.563140951982,-7.86234527792,-7.26915476759
"PY",-19.3832844966,-9.6970540035,-16.3781486706,-6.9928869756,10.6587271223,6.55488702548,-5.66091920294,-2.50467895457,-23.1992448429,0.331872249704,0.00646800643067,-7.16624995284,-8.52431907592,1.89307118905,-0.0699591623983,-3.59899076478,5.25649458211,12.5612921098,-0.493687033222,11.3034098914
