"r",-38.2363112422,-54.7408656627,28.7587645359,-18.3249071015,-8.50375183639,-5.58961079888,5.18599132915,22.8900293907,-1.59551735504,-8.19762463115,-4.46751266616,9.21691105567,3.34484073426,-2.67919124964,1.3784917378,-1.13298442836,-13.6055906216,-1.84283586252,-5.3655161356,-1.1191994225
"r",-39.5284523324,3.9268492572,-33.1278308709,-16.4278937993,7.5844449977,-3.68591046354,5.82434623309,3.70118832487,4.45775519571,-0.728614537619,11.562414329,1.52973297884,3.41460887291,-5.38009929713,-0.578180237185,2.10270898278,-0.165336585321,-2.15958094658,7.85127504642,-2.65473750472
"r",-1.48828748813,36.0408036524,13.5982443107,-41.8379570585,-37.3178940724,9.15387231933,5.39740774444,-2.58683518132,11.7018292004,2.27125380887,-1.14157285566,-0.744911903492,-17.930435159,11.570526548,9.99956948174,23.9135387544,-3.48543163094,9.49816042019,-7.2677721173,-5.60135178388
"r",87.0354940915,-9.66898157167,-55.0561639431,-16.6276568221,-3.97839175187,-3.48245482686,-7.27263926072,2.05707743323,-1.25274898899,1.41786454705,-5.50874447284,1.57517583875,5.55070264301,5.70348195672,-4.57188153532,-3.81725053998,4.9233736046,1.05276553343,0.950005639438,0.00437452956029
"r",-52.1605662948,16.1675446837,-17.7828713316,7.00124396681,2.16593486674,-4.41877781986,0.580209386591,-14.3466694716,-2.5152345041,12.8023331455,-0.0638259108822,-13.6101274992,1.11523699549,5.46142933947,2.31096245829,-5.83475469813,13.9964429911,7.11363874191,7.17592279424,0.100529842174
"r",6.87858262074,66.6573468829,13.9664817038,-29.2368038731,12.4440787065,16.6222539649,4.10164745338,-17.0308987771,17.5899809507,-9.25910272308,1.3417466162,-1.94354277112,-27.8880405857,11.9659649671,-10.3876265427,21.0748152757,-7.35795231037,4.35742007927,10.2584103539,-12.0317159452
"r",-62.8158680737,35.0605323226,-23.1990553968,13.1358579246,-3.48580433402,12.719445604,2.18462026769,-3.31806217695,8.34413628945,4.14066359529,0.0045471736596,-7.19325519942,1.1740998873,0.563262958102,2.31238608075,-2.78291116999,7.10182186538,7.08816115693,1.66909756943,-6.50777885805
"r",-26.37926123,0.409923412308,-4.63665715303,-23.5480961052,-24.4215776283,-13.898835779,7.62595872327,2.64222115495,1.22468991596,-2.0827047487,-0.982146314092,15.4674992868,-7.7653192438,-2.65959979041,-0.0186852262681,-13.2310070005,0.656486658059,-9.30287597955,-13.3932877073,-12.8453434063
"r",-19.4255046429,0.363357248937,-13.3113304367,31.522979213,-14.0379371246,-12.0524331517,18.398341413,-25.7999776058,-3.45977104662,-13.3907552733,-5.40433359469,4.90808267249,-9.31243136151,-10.7970701286,-6.52604130362,-12.7577294065,-10.6847847595,-5.96832025402,-3.13248393479,1.72752683387
"r",-75.1257235343,-21.5665729983,-12.2370555018,7.99584396977,3.24231287949,1.68180809914,-8.07859421841,-9.0128551415,-1.11918111257,12.4648947157,11.7838775934,-12.3878041108,3.04015275846,-0.475950366063,2.96331551315,-4.58232093613,5.03651094435,-1.40574286541,-1.27365817381,7.52860545102
"r",-38.7819833464,-16.1772826283,42.8343030293,-22.8294325989,-16.3638664314,6.70415753055,-8.53507637493,-4.01404805604,-11.99282971,-8.55979568653,-2.07063361857,-4.67675289413,8.96570138557,6.80319040735,-15.7375778954,-5.16343213764,-1.25796989256,0.375732405361,0.54183276389,-6.48908818169
"r",-18.3784814075,-30.537761916,-17.234257482,-19.5457374627,11.843806193,11.6228839851,14.7316061569,0.931512690543,6.0723975217,4.9218268723,3.28966779561,-8.19452013504,-6.59700281393,5.4633404342,-1.57758462163,2.33469007698,-5.95822396921,9.10773099006,8.99235748928,5.37426602314
"r",-14.8667521001,-50.4797439597,7.59207047702,-19.8771342311,2.16691702036,-7.95062454511,12.9776436193,14.4474394206,8.99464344537,-10.1957456811,0.639714534807,2.51766543652,1.88896301147,3.33974652938,-8.96851050526,6.37523798916,-1.01913859094,5.16539576428,-7.3254896166,-10.9364405407
"r",102.458720137,-23.3874052064,-20.4691413482,-11.6695768458,8.22470816021,10.9748104579,-13.8742973,-11.9846034283,-1.42517927135,-5.60603901126,-5.67567412129,0.195833466316,-3.63684652639,5.16435273231,3.30239200529,-1.08900810873,0.910470321451,-1.26710949665,-4.54405668544,-2.31205675306
"r",-26.9047492153,-17.0028781894,-9.02666736655,-12.596612927,26.7411238822,-19.6724845477,18.4886674965,-7.00183033166,5.89893248824,3.80195889314,-6.31352726152,-9.26351071514,-4.21737714177,0.461939070825,-4.97367096776,-3.21456140596,3.41364971704,-1.99055293159,7.51322397887,3.74957732915
"r",37.1065893191,-18.7593300747,-59.4342099472,-12.4930826321,-3.49036717752,1.35428945145,-8.07589356484,-9.77088512016,-1.96431154507,2.97303328146,6.80434913507,-0.60145938447,12.4203794429,5.78670159398,-7.42349874814,-4.75414210077,-4.16313530705,2.50164698957,6.14386206894,1.43398520803
"r",-2.7161262239,26.7124908805,-4.16704035791,32.243888112,-19.6483744369,-17.2211389426,17.080172918,-28.1611834323,-5.6926085425,-11.7493581686,-12.2476843199,1.8595020949,0.164647693586,-5.33640971768,-16.0844799063,18.560599147,1.33063737318,1.64678113617,-5.28981410241,8.61599035571
"r",-0.807025659249,11.7063575539,-10.8912090528,38.9727622607,-6.01407697604,-6.45664928402,16.8423610156,-15.3573743373,7.29720934022,-11.8160587837,-9.22320398681,0.488357428147,-8.20986887439,-7.22306004969,-15.4575516329,2.6082423523,7.88565675684,-1.58507757816,-4.09359828843,0.616520732051
"r",-1.57891262891,-17.9518647704,39.119610759,-6.75330880995,5.40843886193,-1.17745180337,-3.9141190215,-18.7796368693,-18.5872881176,6.54306914432,-4.10211467376,6.45696297354,3.58231663253,-3.29864612923,-3.74717329497,-0.974270386834,2.21445238223,3.40265058054,1.18775709599,-2.92959989373
"r",-8.09740077713,10.3100704574,0.137190576484,34.654236141,-2.30965079876,-17.0678931439,20.9743289054,-25.3147199793,-1.34124559017,-11.1842699987,-9.47038530421,6.94973173922,-6.41123222278,2.27379187001,3.85521124958,-8.36512265846,-19.3388145591,-4.00166665117,3.62259458563,8.74613596849
"r",42.599572296,-19.4192307863,-50.3863296218,-5.60160444967,2.71611779225,-3.9380757787,-12.2796881701,-8.03587218811,-2.09587041007,6.56256184715,-11.3770391052,-2.68409495221,18.0760483831,-6.36796091236,-10.0281551801,-7.60977026894,-5.42100994844,10.0801656771,-2.52830021522,-8.10259528368
"r",103.97924288,-9.54837859508,-24.387302825,2.18102709472,22.5699180753,2.8052885184,-7.14243314552,-14.523806234,-9.05932198242,-1.59361241534,8.64725324333,7.96024310382,-3.67830659986,-3.40814256945,-1.6563012027,4.84211263025,-1.69248227212,6.04456111142,-6.90337215556,-6.83033678927
"s",7.32125539197,-45.7815934455,-10.675278886,9.81640012681,-5.83615765201,-14.4590962108,7.78710864902,16.0561902013,-6.47355626511,4.48359491521,-2.37144370529,4.86948951513,-5.67970214671,3.46603509255,2.10134076701,-0.122456439029,-6.464548901,-3.53245689722,16.186158167,3.18864263238
"r",-34.4546939929,-21.8769947918,-2.15018845762,1.89535670317,25.4508053202,-10.8340397446,-14.6254127586,-0.533784736792,2.40064334999,-9.64586016882,-1.6439876173,-2.70029185709,-3.52545985933,3.02375400861,5.25175445359,1.864349774,2.71658029483,-2.21409105639,-2.64864496713,-1.93827544231
"r",-44.7435692905,24.548957407,20.5577844578,-32.741707333,7.84689166511,5.46749696003,-11.5215698083,-18.2313191215,19.9055194351,-6.63037781537,0.474940123855,1.49654380246,-0.0414334243784,15.4028179976,-1.42800586961,4.04147041654,-7.97591239668,-4.80252892123,5.96533289452,2.07524568386
"r",0.411921311582,-28.6696368544,36.0503937914,-8.18953510582,-10.5225841183,12.2639515669,0.365981124349,-1.56855303842,-7.75591033168,2.73968552967,-3.01673567538,-3.80445307058,2.73818155785,0.187969156548,0.694636773856,-3.37101679336,3.04645533766,2.13482953214,0.956511638052,3.87648817434
"r",23.2958734287,59.688106102,-26.3649510913,-12.0399045775,-11.6963747104,9.42658889401,7.82408572006,-7.47236589299,-9.15749834203,4.57260134791,7.08164912217,-11.4214972965,4.68775109344,-9.12840992977,6.33480940943,3.28788926821,4.91683678114,-17.0727084157,-2.38356342165,4.34364399724
