"r",-0.238090807362
"r",-0.610579055676
"s",5.36104877286
"s",7.60214071402
"r",-3.38884207484
"r",-0.531050769725
"r",-0.427015678921
"r",-0.921490768366
"r",-1.52241075956
"r",-2.5384114466
"r",-1.97373465143
"r",-2.40139162106
"r",-0.879540677681
"r",-2.76241752485
"r",-0.931262886799
"r",-2.65197332898
"r",-2.00463157009
"r",-0.559493351607
"s",6.46874209971
"s",6.03817300314
"r",-2.40322646591
"r",-0.55990019693
"r",-0.866878074719
"r",-1.08930106008
"s",9.00657946352
"r",-1.47182764575
"r",-3.23711043666
"s",7.21612999754
"r",-0.549114697814
"r",-0.878691841209
"r",-2.66732591844
"r",-3.52050073693
"r",-2.54250253124
"r",-1.17568127675
"s",8.15060273493
"s",7.01348470632
"s",7.24303803504
"r",-1.58249942406
"r",-1.28589450897
"r",-2.07598021245
"r",-0.266674257682
"r",-0.670635053424
"s",5.50922991615
"r",-1.11160970851
"r",-1.78888673227
"s",5.48464838057
"r",-2.79225214123
"r",-0.882975130591
"r",-2.36304402863
"r",-0.934814266615
"r",-0.882992892041
"r",-0.628003995087
"s",7.84550011377
"r",-1.62974368581
"s",7.41984433656
"r",-1.55918608839
"r",-1.82360197141
"s",5.9994973452
"r",-0.0430472456245
"s",6.21060575886
"r",-0.678493083339
"s",6.43828192597
"s",6.45732841184
"s",6.54484779689
"r",0.0187025775872
"r",-1.86348611599
"r",-1.7621462446
"r",-2.37217908206
"r",-0.691002739973
"s",6.91889913736
"r",-0.232612977273
"r",-1.79892354155
"r",-0.677667245623
"r",-2.15377538933
"r",-0.746898515734
"r",0.989971623636
"r",-1.49501858741
"r",-1.69974358642
"r",-1.15571643236
"r",-0.20467392521
"r",-2.76903120952
"r",-1.83056652173
"r",-0.850436332316
"r",-0.866591134505
"r",-0.220774602951
"r",0.686149444982
"r",-1.04454439732
"r",0.17588704648
"s",7.80340904255
"r",-0.639030915914
"s",6.00265246677
"r",-2.39394768666
"r",-1.35223306065
"r",-3.77778652037
"r",-1.93410498646
"r",-0.710592096423
"s",6.79376609222
"r",-2.40119705402
"r",-0.972834964991
"r",-1.24064026916
"r",-1.19454056649
"s",6.19846044946
"r",-1.31880596905
"r",-0.721911365796
"r",-3.60957789527
"r",-1.75225462986
"r",-3.28748589049
"r",-2.22795254616
"s",6.49073264789
"s",5.69773948644
"r",-1.8219652574
"r",-0.956142587144
"s",5.54875074928
"r",-2.48603088138
"r",-2.06620464343
"r",0.459164601971
"r",-0.40885370639
"r",-0.750226858513
"r",-2.20174470991
"r",-1.80848093671
"r",-2.096601134
"r",-0.33054583788
"s",9.04910892185
"r",-1.49538024774
"r",1.2771603488
"r",-0.414735445641
"s",7.37036920803
"r",-1.07470261092
"r",-0.115640733992
"r",-2.22256701598
"r",-0.72672580497
"r",-2.41001229977
"r",0.286162834426
"s",7.78766649032
"r",-1.74869381012
"r",-2.06477532904
"r",-0.752080943443
"r",-0.80033197411
"r",0.339347421549
"r",-0.534949602404
"r",-0.933696052265
"r",-1.42266176763
"r",0.472557526351
"r",-2.04630384724
"r",-1.48599356512
"r",0.455639515655
"r",-1.20856545093
"r",-2.76785312107
"r",-2.48324098572
"r",-2.78879419589
"r",0.186253178965
"r",-0.722815631124
"r",-1.4344402057
"r",-1.33667273015
"r",-2.26578923183
"s",8.20843188323
"r",-2.02957023519
"r",-1.27291258561
"r",-1.49337808564
"r",-1.48148348905
"r",-1.88085738624
"r",-1.74463023653
"r",-1.34333000364
"s",8.56330776017
"r",-0.39136375899
"r",-1.15455278839
"r",-1.49441252872
"r",-1.49672166198
"r",-1.44125694733
"s",8.27540516692
"r",-0.711785565811
"s",4.00666004392
"r",0.594561527725
"r",-1.34240773738
"s",7.33928196162
"r",0.0243335090743
"r",-1.3660263863
"s",8.69137110282
"r",-1.48704059501
"s",7.63943212202
"s",9.31128330477
"r",-1.78323553944
"s",6.37339666896
"r",-1.93643191326
"s",5.88203487792
"r",-0.62986286927
"r",-1.71216414968
"r",-2.36674925438
"r",-0.0321252428372
"r",1.54007396433
"s",7.89632840092
"r",0.614416664988
"s",7.03399826814
"r",-0.979427822994
"r",-2.38513817524
"r",-1.15615203065
"r",-1.62439664597
"r",0.669018116257
"r",0.386768236416
"s",5.44693893349
"r",-2.00544739971
"r",-1.98755080572
"r",-0.861422330156
"r",-0.390492083582
"r",-0.95909963726
"r",-2.49754415961
"r",-2.13378499278
"r",-1.71092507943
"r",-1.23613153312
"r",-1.13095439906
"r",-1.59922138894
"r",-0.577786290162
"r",-2.10188985069
"r",0.535936541733
"r",-1.27485702758
"r",-3.43944389332
"r",-0.73918304331
"r",0.564519705347
"r",-1.29966389606
"r",-0.160608787231
"r",-0.84845717616
"s",5.98934201886
"r",-0.855767094606
"r",-2.88222646507
"r",1.54584950531
"r",-1.77180637597
"r",-2.44952749779
"r",-0.384251863131
"r",-0.737539400889
"s",5.55294847263
"r",-1.72127694409
"s",7.69545317219
"r",-1.51104346968
"r",-2.06699041646
"r",-1.77674859525
"r",-1.81488074367
"s",5.84708440256
"r",-1.13442494004
"r",-2.08064941296
"r",-1.74531031815
"r",-1.39780731941
"s",6.33007462129
"r",-1.64942868056
"r",-1.47782468092
"r",-0.171237435143
"r",-1.90987483529
"r",-1.20535722612
"r",-1.46967376598
"r",-1.48607725897
"r",-1.07455005423
"r",-0.704366893112
"r",-0.272871616352
"r",-0.295813469164
"r",-1.23877008197
"r",-1.30119854603
"s",8.25479092372
"r",-1.70205589636
"r",-1.46922128427
"r",-1.19011441764
"r",-1.32346498523
"r",-2.8620553506
"r",-2.07715277533
"r",-2.40103643403
"r",-2.15647443108
"r",-0.800391902938
"r",-0.770252509743
"r",-1.80320146794
"s",5.43180497122
"r",-0.663713794487
"r",-1.98652256196
"r",0.172855783766
"r",-0.519025015321
"s",4.51249814448
"r",-1.66667817458
"r",-0.714192328733
"r",-1.20665307941
"s",6.03078644021
"r",-1.48687931831
"r",-0.050142015198
"r",-0.807343524546
"r",-1.7179501946
"r",-0.0789117101581
"r",-2.49598770501
"s",5.37814620646
"r",-1.79953214873
"r",-1.70288524136
"r",-2.75845990434
"r",-1.59212382908
"r",-1.46804694907
"r",-0.927420654615
"r",-0.19091570371
"r",-0.573827859655
"r",-2.01505536135
"r",0.0625902337693
"r",-2.14006758934
"r",-1.53517841219
"r",-1.26804279469
"r",-1.86681155873
"r",-1.79791421969
"r",-3.05622126111
"r",-0.816439432133
"r",-2.68820853987
"s",6.94915996655
"r",-0.304622416547
"r",-1.49320801253
"r",-2.38517043535
"r",-1.38227016655
"s",6.05290587575
"r",-0.772745860621
"r",-0.787223998677
"r",-2.19331294342
"r",-0.600197109473
"r",-0.899540965701
"s",7.024617493
"r",-0.212493015311
"r",-1.20894612422
"r",-0.103834688755
"r",-2.55720162324
"r",-1.22655871537
"r",0.47288393463
"r",-1.7270429175
"r",0.490136061883
"r",-1.38826629383
"r",-0.784056606181
"r",-1.3648987554
"r",-0.557172502516
"r",-2.70540565993
"r",-2.40647593886
"r",-1.77949448849
"r",-0.638175060603
"r",-1.98457105093
"r",-1.42924083105
"r",-1.1317589684
"s",6.38441629242
"r",-0.0221842284819
"r",-1.16389562503
"r",-0.577613966379
"r",-0.676239973157
"r",-3.09374954634
"r",-0.465760345437
"r",-1.86628385741
"r",-1.77593638311
"r",-1.54457355628
"r",-1.89095220962
"r",-1.44376260704
"r",-2.41882921818
"r",-1.21022915923
"r",-0.969514849646
"r",-0.803526428757
"r",-0.970741243681
"s",6.85370627395
"r",-1.45380534671
"r",-0.877533547142
"r",-1.41612744022
"r",-3.09078516379
"r",-2.68194921772
"r",-1.09803473731
"r",-0.646540428954
"r",-1.19182341739
"s",7.13985094419
"r",-1.23943153255
"s",6.37777807669
"r",-1.68233908611
"s",5.30364455902
"r",-0.935200536836
"r",0.256127190665
"r",-0.769519196668
"r",-3.82410251004
"r",-0.0608383203776
"s",7.18143655447
"r",-1.94864033801
"r",-1.04251028482
"r",-1.6785565079
"r",-0.782003519615
"r",0.189713992541
"r",-1.42796837088
"s",6.71842031004
"r",-2.24326570817
"r",-1.3948710497
"r",-1.16920330909
"r",-0.647518813445
"r",-1.70536559404
"r",-1.70640446123
"r",-1.88336582051
"r",-1.90078310148
"r",-1.10825744152
"s",6.04743110156
"r",0.475345498795
"s",8.2455061883
"s",6.17065679145
"r",-0.62025504764
"r",-0.775957504141
"r",-1.50349936187
"r",-0.578702565705
"r",-2.76520320816
"r",0.257335079571
"r",-2.96777962228
"s",4.72561527962
"r",-1.28636167328
"s",4.96114713022
"r",-2.23111535748
"r",-2.15870498333
"r",-0.690842655248
"r",-0.589169659044
"r",-1.52655613462
"r",-1.00986970997
"r",-0.428400601625
"r",-0.626385065123
"r",-2.31734000567
"r",-2.51362486517
"s",9.5848893367
"r",-1.30817364858
"s",7.73253429782
"s",7.20875488029
"s",6.52087378417
"r",-1.97833986814
"r",-1.34579075292
"r",-1.01072427668
"r",-2.85474090845
"r",-1.65309598053
"r",-1.05020600934
"r",-0.92561328432
"r",-2.26462040037
"r",0.219521807978
"r",-0.226117767424
"r",-1.54898595749
"r",-1.43349799404
"r",-1.17311841814
"r",-0.0548374668856
"r",0.0943762644038
"r",-2.02136371406
"r",-1.17311405879
"s",5.73717804676
"s",8.40506397091
"s",5.76925256485
"r",-2.9315368002
"r",-1.93275991409
"r",0.695658106008
"r",-0.983268872233
"s",6.05887392472
"s",7.57145076576
"s",6.88154291031
"r",-0.654003291173
"s",5.09188268271
"r",-1.69970077305
"s",6.8055638459
"r",-2.21927604909
"r",-1.39027651117
"s",5.95023160444
"r",-0.660289230993
"s",5.16775998444
"r",-0.767519743251
"r",-1.7043121812
"r",-0.937892268453
"r",-1.22838760403
"r",0.505628727041
"r",-1.34796276453
"r",-1.44054289751
"r",-2.90153267976
"r",-2.31929971104
"r",-0.839749460625
"r",-1.15854242658
"r",-1.83886443492
"r",-0.65858068682
"r",-0.750605628434
"r",-1.42495317226
"r",-2.612122086
"r",-1.13065050198
"r",0.552156596084
"s",2.13726954679
"r",-0.946464118713
"r",-0.422493338099
"s",4.51190055685
"r",0.137397906975
"r",-2.41090338997
"s",8.01359573569
"r",-1.27636648122
"r",-1.32012633481
"r",-1.01545685029
"r",-0.639499378372
"r",-0.160066579665
"s",6.86278862956
"r",0.669532507594
"r",-0.405220851174
"r",-0.369881836195
"r",0.11809766131
"s",6.84963694409
"r",-1.46676289111
"r",-0.0962993084931
"r",-0.0899671659746
"r",-0.742037742078
"r",0.184437917997
"r",-0.839184815592
"r",-2.50641673178
"r",-1.84792843532
"r",-3.3212857121
"r",0.14409996843
"r",-0.978978081569
"s",6.14015786374
"r",-0.861296919228
"s",7.68528650757
"r",0.68382872071
"r",0.0717178854262
"r",-0.803583360898
"r",-0.00251487217299
"r",-2.1605244432
"r",-1.85621889936
"r",-1.74240813646
"r",-2.21556974546
"r",-1.38048399856
"r",-0.716503744904
"r",-1.67320768071
"r",-1.38270914202
"r",-0.746093128967
"r",1.16355025835
"r",-2.27118817345
"r",-0.979446165665
"r",-0.0915494072419
"r",-1.76948761235
"r",-2.20483694887
"s",5.01737723264
"r",-2.62731373352
"r",-0.860915068347
"s",6.83556055485
"r",-1.86816789635
"s",8.68612617242
"r",0.486793647577
"r",-1.7390772219
"s",6.99932547706
"r",-0.467927547146
"s",6.38157685413
"r",-2.25965721691
"r",0.109893441737
"r",-0.0887682511195
"r",-1.56095126336
"r",-1.20398565024
"r",-0.664215430574
"r",-0.221416463652
"r",-2.4408946824
"r",-2.70942286167
"r",-2.38758381075
"r",-0.797705087596
"r",-1.94573734568
"r",-1.01943261889
"r",-1.4485347213
"r",-1.74282483765
"r",-1.47173874427
"r",-1.89731512159
"r",-1.94371407415
"s",5.93864564134
"r",0.204774381255
"r",-1.47929868668
"s",9.79190014641
"s",8.03224827055
"r",-1.36224772167
"r",-3.3237825255
"r",-1.2639111121
"r",-0.986938293773
"r",-1.26803214818
"r",-0.746699970333
"s",4.82803525205
"r",-2.47404580335
"r",-0.646697916806
"r",-0.903895593405
"r",-1.87585114354
"r",0.763114719586
"s",4.86008417394
"r",-2.77501828083
"r",-0.385187916336
"r",0.585989535681
"r",-0.522469129054
"r",-1.06485628862
"r",-0.692924628461
"r",0.522791625277
"r",-1.64471677602
"r",-0.80765810823
"s",4.89725824665
"r",0.581222935323
"r",-2.13352235211
"s",5.86933754457
"r",-2.3734156562
"s",6.77090763436
"s",7.28267555535
"r",-0.937038943745
"r",-2.21094605913
"s",6.3499268945
"r",-2.80287618524
"r",-1.16752561662
"r",-1.40832163469
"r",-3.47427978366
"r",0.75404881456
"r",-1.04025351943
"r",-1.6740070426
"r",-2.93405948131
"r",0.601230220855
"r",-1.01437225763
"r",-1.49152337924
"r",-1.74735733257
"r",-1.53992427978
"s",6.86915072087
"r",-1.67874476393
"s",7.40233257477
"r",-1.26129889523
"r",-1.39422046611
"r",-1.95925630066
"r",-0.707587522251
"r",-0.403624941443
"s",8.72061676202
"r",-0.530898376807
"r",-0.721781749475
"r",-1.36827830494
"r",-1.7402230419
"r",-0.652347052143
"s",8.17698151035
"s",7.51828293125
"r",-1.11066423531
"r",-0.790197042719
"r",-1.20876841485
"r",-0.791342421692
"r",-0.531108654861
"r",-1.05706645925
"r",-1.39618481763
"s",5.30403836656
"r",-0.054548397045
"r",-1.45229378893
"r",-1.5610752939
"r",-0.139362420024
"r",-1.33428752573
"r",-0.0723180359881
"s",6.6758037637
"r",-0.662079796689
"r",-2.6940671588
"r",-1.03962403824
"r",-1.16962709527
"r",-1.80367357229
"r",-0.591018864875
"s",5.99667207716
"r",-0.745822764916
"r",-1.17357177275
"r",-0.78816516719
"s",7.7281366934
"r",-2.09534840181
"r",-1.12934780255
"r",-0.726924471602
"r",-0.0926639836322
"r",0.851826935657
"r",-0.12413989424
"r",1.11213432982
"r",-0.720832663905
"r",-2.40897884748
"r",-0.771507557952
"s",5.13523483401
"s",7.95826340776
"r",-1.21088215611
"r",-0.811045525491
"r",-2.0932212973
"r",-1.02291929637
"r",-1.31322933328
"r",-0.758043400879
"r",-2.26236903025
"r",-2.27616516107
"r",-2.21428595875
"r",-1.87987961767
"r",-1.90448423836
"r",-1.59663625671
"s",7.14658706287
"r",-1.88812498093
"r",-2.13827642641
"r",-0.0697193139156
"s",7.14587995408
"r",-0.305026410792
"r",-0.99081298487
"s",5.9234353584
"r",-0.896283202298
"s",8.57481627014
"r",-2.14993099273
"s",4.89653593673
"r",-2.48643909456
"r",-0.698151262369
"r",-1.53962745172
"r",-2.50317198434
"s",5.96011378758
"r",-0.248611617101
"r",-2.69536320093
"r",-1.91300591563
"r",-0.638511614814
"r",-1.45642926042
"r",-1.8315290954
"r",0.646537820734
"r",-2.40135310139
"r",-3.57338745573
"r",-2.53445601373
"r",-2.24464963698
"r",-0.242135430225
"r",-1.57941567231
"r",-0.50712279733
"s",8.4022303718
"r",-1.58049400861
"r",-1.82392717559
"r",0.0350143822419
"r",-1.37487183916
"r",-2.65283743329
"r",-1.36278188529
"r",-1.21936395239
"r",-2.09669431082
"s",7.14906697195
"r",-1.47867431852
"r",-0.560383759067
"s",7.4197324046
"s",6.85672020136
"r",-2.1957189544
"r",-0.209895186659
"s",6.19170313715
"r",-2.17033727351
"r",-0.822749583365
"r",-2.14263463972
"r",-1.92824520374
"r",-0.573940360757
"s",5.54016209181
"r",-2.67600357653
"r",-1.19192497739
"r",-1.62354817881
"r",-1.59968338204
"r",-1.58286028714
"r",-2.74759516469
"r",-0.926945997948
"r",-3.05272679866
"s",7.36568268333
"r",-2.58078184414
