"r",-16.6772212632,7.44802480845,24.7716343347,-3.88780206219,-13.5456287559,1.91023578099,2.51377981629,3.17703101955,3.36409334964,-4.65180446827,6.33959393085,2.46581301071,-0.145642984944,-2.44611549672,-4.72363754931,-10.6817604765,5.0364216749,-13.271559516,-8.33093653179,2.09964904221
"r",-25.1591859835,14.4686797839,-25.1302157599,11.7218876592,8.60497913115,-12.9847965977,12.1866724105,-19.9509044783,-0.0604213753386,-0.32451716128,1.50032864599,4.29507925609,-5.16595393451,0.726521785931,1.09504250581,-8.66492898723,10.9950830493,1.74629043485,4.31996162856,-1.8345245511
"s",13.9365846617,-43.8307538535,16.8127983217,16.1256550535,-8.02216327927,-4.99940311616,1.69323177592,15.4223564308,3.50939885228,1.86716925041,9.87265569845,-16.5928878549,-3.82134857077,-1.67273478989,2.23074881681,5.0302876798,-6.37705130882,-0.163160447457,20.6368504463,-4.34793412636
"r",43.2717347483,6.61963406069,-23.7997077203,17.5177968341,-9.96024296981,-19.6171464951,1.79210230083,6.01456599687,-4.27043457856,3.52637689385,-1.35274126824,3.89608826862,-1.04003904628,4.37642034077,1.95325585843,-6.07681624645,-9.76726192885,11.9537750842,2.44425489357,-9.13723786452
"r",-15.5238139141,-1.52986170594,48.5016808586,-40.3026043438,14.5779278332,32.3768103725,0.59339209682,-4.6088115951,-2.93449067657,1.16309703274,-1.03262155027,-9.82144856066,-3.05664226644,10.6474040893,-10.6194426687,-2.31682066739,-15.7187445669,8.83039844303,13.2821123184,4.29246972027
"r",-49.0729403783,25.8892786115,-13.1754557885,-6.6745863774,7.52211045937,-11.3696506213,-7.52650434151,-5.48329001468,-4.46528179328,-9.07634023953,8.11174235294,5.90038528419,10.0991328152,2.62866114968,-3.82303702484,-3.52980774276,-8.07685430568,1.36134850207,-3.70369698505,-4.20593790079
"r",-43.5905914052,-12.7138192,-24.5052155915,-18.1040300964,10.9833763014,-14.6875897519,-5.5145343326,1.12280622831,-4.12531720627,23.7421579778,0.851233386296,-11.5186521695,0.00654239837104,-2.23547460108,-1.89659101142,-1.42040675163,0.311266188739,-4.54230423147,-0.0198104449909,-1.47259725626
"s",0.0886533150574,-27.5109496411,11.1903246743,51.4778276358,-6.15632157675,-10.639913663,-3.31234212595,-2.82549870727,12.395992707,4.96151291433,21.8459323879,2.26004913596,2.86043420845,-8.24504310564,-1.842887222,16.383121226,7.35534688836,-7.20993797953,6.42978749573,-7.97892108924
"r",-24.1407034764,41.4956151136,-1.89260990252,-23.5915514034,-9.62235318826,3.3514691395,-6.47899881853,-8.40915615314,1.78652174046,-10.8191168848,12.5392161642,0.636036336828,-13.6374392383,-9.76929533464,-17.5892575261,20.5968977985,-4.86498215075,-6.71329105735,-4.05836085303,-17.7096582426
"r",-47.5147290355,-22.3677308575,35.0941739324,0.823907433277,-3.92826692118,-10.3634875067,-24.6129961699,-8.48821955071,13.9444720676,-9.30203436194,-13.1031252279,1.90636155379,17.1046835515,-4.64777907205,1.45780122597,-9.8235829517,-1.18185552849,-14.7839643098,1.05269386456,3.12401989322
"r",8.41569254556,-31.2143309113,16.8356428343,-9.57230559734,-6.05388888233,-0.966775760218,17.4941434848,7.07325006479,-10.0436468424,2.19074440952,-8.18811840943,-7.68463822073,0.420975464336,2.64583824636,-3.51198280194,-5.91991223112,-12.0597053406,7.0319036991,3.3396520876,-3.1991238486
"r",-0.583837828887,43.7750026479,-2.73481340636,-8.52256741099,6.54446648972,-15.0151434509,-22.9746679844,-4.68305791398,0.576649812692,-18.1267565254,-15.6422905033,-1.23398711053,-8.45219651077,1.50209953211,3.98286547254,5.34625850941,1.80307751452,0.619713907114,10.0777115224,-0.024226056368
"s",-18.4001247742,-11.976517653,-6.32582827003,41.6715244372,-7.35602412821,6.62920986621,-17.7608238087,9.3810949815,-6.8761396688,11.8435238092,7.74528967909,-3.35547565787,-1.49319363969,6.89210790711,-9.46231706581,-4.77304976295,2.82663040511,-7.8530247946,-1.31792940007,-5.19467920584
"r",-34.7740321097,39.5710374096,-6.91147498233,-12.6137014509,-31.6440053443,-10.438938822,-3.30063659812,2.76785193848,-3.2824464102,12.2259091902,10.4453847749,8.98016583081,-8.40449024781,13.8091259694,0.280823579754,-9.01739924181,8.0260264856,3.15786692122,-0.860774603752,-7.20735898858
"r",-8.4423912672,-59.7266398785,47.7903442096,-21.43152637,1.34533431745,9.92743985995,-15.0276716439,0.328623086997,-12.0050291262,-2.78745443019,-1.71938063747,-1.39560339386,7.01647630656,-4.38844675599,-1.12155966165,-4.96234393275,1.15910781635,1.07429174578,0.81371163832,-0.0969887920033
"s",-11.1283853063,-33.9309171505,7.3943578401,47.4322675456,-14.2742025159,-13.895764997,-3.49001381136,-14.4298938672,5.08923803118,7.55831631113,16.4824548002,8.51575595964,1.16562974351,-15.5461933013,2.85201422784,-4.06199873256,-13.3638368772,-7.41965397767,7.46316063152,-8.15637365558
"r",-26.8029331048,0.596866666321,-3.91586994054,-18.3961152626,24.1616818077,1.25061014926,-6.06008061895,-0.993203660675,12.5519810644,-12.2725833408,2.81931267803,-7.56937274831,-0.693743561281,-0.0166595105431,1.54119043051,6.25453285192,-2.62670448642,-6.79209840998,4.25061106495,-8.46304962237
"r",-3.97981403473,21.324227996,38.8316961889,0.0362341677642,-7.22739110507,-11.7548674829,24.2320876189,-15.7630066176,16.1506237616,-6.72765472933,-0.295719963179,-11.7984293692,9.17542955895,20.1619777297,12.0462480074,-0.0321130714638,0.427471111044,2.75328591287,0.592506982867,2.46065912996
"r",91.5927022525,-8.09622826166,-45.4051657043,-6.58970852697,10.2101488294,6.71129498208,-5.84849964286,-12.2117541798,2.35613092767,-9.42068124525,-5.18404467663,-0.685048716137,-0.0452385875873,5.76786629447,2.08996142723,6.74491350323,7.89144679002,-0.870454599026,6.75268119576,0.114342232186
"r",-52.1594822646,16.1575272356,-17.7839179804,7.00453675553,2.16734922277,-4.42735057959,0.584107618292,-14.3466773425,-2.51210750245,12.8041621378,-0.0702246557324,-13.6107671741,1.12352801373,5.46443542796,2.31204764568,-5.8357425358,14.0020814506,7.06009537942,7.18813079384,0.0555542590162
"r",49.9869786105,-19.6890198488,-62.8424154013,-13.4100341916,-7.4058200229,4.72316910906,-15.8109806621,-11.2246981091,-1.32182985374,-1.11882885645,-7.3175324984,-5.77823569722,5.86032359081,-3.77779900795,0.179482328603,-2.85636740903,3.2802369121,3.57719990266,0.508555102726,-2.2643914369
"r",56.446207977,82.503402905,31.6296117011,0.243621652822,30.2860402204,23.9531779171,8.3493337393,21.6350899623,13.9423143864,-1.29423174339,2.08876689648,0.825782502679,-25.5136200515,-17.035081225,5.68831778295,17.2692592725,-3.07373596385,2.02151938297,-8.96609396962,0.369832202778
"r",-23.510746073,37.2834772492,-15.5032700155,14.4798341999,-3.70819017018,7.61991272829,-16.0659485256,29.5553908127,0.114333038231,-28.3290242114,6.80004167184,2.13992466494,-12.7417201477,-14.6446045505,-13.4083032748,2.34758124153,7.22842271716,10.2476252187,-0.0444747062865,15.3164270909
"r",-34.5473753443,53.7125466569,3.28383099325,-29.9323275702,-1.438761366,-4.57568692375,-19.4363670438,-11.6802855977,5.81448477183,-0.196436210457,3.56834295084,0.380137036579,-10.0338616661,8.98561025016,-8.00855807169,0.664752230393,-0.913244743213,-2.39172213169,-0.169652909288,-8.21183414992
"r",-58.4138323435,46.7681911412,-31.2279981515,-18.5867252259,-6.99228345324,-20.3078977053,-3.34321376146,-6.87986934174,-1.86260597788,-1.30098404859,-2.4343199578,14.6314885045,3.03840136332,8.39035322909,-0.0206844674005,-1.51703125949,1.07614493489,-4.92538461557,1.38561898177,-3.99986274773
"r",-35.3247163776,14.3034177432,-39.0290114925,-3.46723789911,-12.3690156321,-8.10748989009,3.19222711305,-14.9529279781,-1.7668913997,4.37575890214,-8.26149061048,-3.04523297742,3.4701894801,0.687054331921,-1.74811230462,-4.74419908973,3.93674600909,5.84497533591,4.25616765968,-8.09760748858
"r",-0.150621567088,51.5408927061,5.77752363552,-41.7317210344,29.4538352845,38.1293481914,20.1670580478,-6.85072385191,-1.72337119106,-8.58334538434,16.4309899485,-16.6766011076,-24.5681469923,6.13458050569,4.04922149725,16.0730297814,-11.5316506011,-10.176928499,3.51527731318,-4.04814272254
"r",-20.5571318794,-52.4458532904,41.9524910097,-14.0376254806,2.7924043392,13.7819890813,-10.0999288292,-8.59147491014,-3.24249629698,-6.37996090834,1.51449607815,1.03509387458,-2.68618267618,-7.88166262639,0.928265347988,-4.13354064984,6.25372938378,11.4131489337,3.41895004135,4.77097376727
"r",-39.8636674378,-3.87718099147,-4.59491553344,-4.44991815029,8.33188169068,-3.32160578035,29.3147359215,-8.07989055637,-18.8605820316,-3.86755955166,-5.70664908301,27.7570010684,6.06913336403,0.983749940195,1.4558271443,5.04086481158,14.0554057666,1.4293589029,-2.13263086517,-0.25777025691
"r",-54.0205005832,6.81618031415,-11.6825014848,1.87828390066,9.92485916979,-3.45046376399,-7.37270508169,-4.24350873848,2.2363658825,10.2727357918,5.35788372517,-14.5108838127,10.0098648862,0.257330843577,1.52341579599,-3.41807184464,-1.07962692738,4.69491547357,-4.35641242757,3.82775665769
