"2",-36.2102073132,2.22994233906,19.7618292352,-25.5466232675,22.7675599601,-3.90528767543,-0.159946747861,5.95066014847,4.29447218752,-2.99290874852,1.85808431948,8.81762543027,-3.23585146242,-0.799037477351,-8.23259015437,-1.78407848928,-10.06466392,-0.332910657307,-0.682966461733,9.55169142839
"3",31.1375393525,4.51784424109,-41.9111351989,-8.25110002013,-1.4356724557,6.3335176998,8.74810073716,-2.711445558,4.95490104436,-3.27068091896,4.56785249649,-13.2276079775,-2.03979871325,-7.34182560796,-1.79490638188,10.553750441,2.74886812267,1.08115341412,-12.1349335947,0.105391967046
"2",22.4684417927,-6.1089728703,-32.9052329905,-17.5289982278,-7.18215337955,-12.4169144038,4.83793510984,11.0361012724,2.71161274128,1.82585734196,6.43188827072,-10.0468017539,1.61118611195,-4.72467617398,6.25771167881,-2.63374733529,-0.816350180995,-0.113465573805,3.00069801897,0.351493915957
"2",-34.9377874195,1.34504816517,-39.5073858349,0.602392197998,-1.50641355188,2.53473394072,20.9832856998,18.4390608966,-2.03776283254,8.9141970885,-0.328177505033,-7.55863290232,2.97302417534,-7.11161950341,0.555691514249,-0.540330597912,-1.2593260661,-2.02420571852,3.02650687482,-1.05467733494
"4",-4.50975516244,28.2509636935,-19.0642961063,-1.71631662327,2.4173093105,-3.42939859516,-3.67099551314,-0.368640983381,-1.81530697458,9.49696455898,1.35021582702,-1.55809505083,5.57420193528,-0.366381229885,-5.86188337465,-1.40256038235,-1.22915435322,-10.4399670183,1.74545840662,-6.1684316834
"4",-41.111701954,-30.8321358205,6.75264822729,9.10358650677,0.685530983998,-14.8595074068,0.998911969159,-6.99717585123,7.74795644428,-1.0242275379,0.292828218213,5.91892339054,3.21365444857,11.9717217788,-1.57425814292,-1.16456264746,2.88656385196,-6.35730326156,-3.76213228895,-2.31492730978
"3",57.5851551829,-33.1411403525,-22.2081134776,-15.0220733563,-4.31470268476,24.4778834615,-5.94811045098,-16.597642425,-5.54432210655,-14.7845509653,-2.1700479163,3.1204074256,10.4644094039,2.2491804641,3.4024151769,-2.82311932505,-16.70621085,1.92544608682,8.69305379911,-7.90227026142
"2",-40.1848051547,-2.43124878887,-25.6353992148,-2.22881843726,-2.07192337418,-4.01101345664,17.753521101,16.6118457235,-0.0316102956041,10.2552319428,-0.66773611865,-2.52802375134,3.73229324129,-3.54523446979,3.33578379589,-7.75051806669,-0.0347079805983,-0.471292543566,2.20569514041,-2.10450482161
"3",51.2549286426,-9.01212680759,-30.2906617272,-2.16510149695,-12.0578970165,-9.92718593754,-0.749356573237,12.6486375602,6.18155227486,-6.81037508666,1.41711487181,-2.99632592489,-8.99076057885,-18.0491582038,-2.07278202618,8.5905743933,7.5615687019,3.82574686971,-3.83627257033,4.67205462855
"2",-53.3519374843,-22.2329637892,-8.31655681159,11.708881664,11.9698955105,3.84005164486,0.953390176921,-8.48412492851,-4.13991298085,10.6242043882,-16.6290377279,12.2155533805,-12.10792573,-0.289167777976,1.50170076591,5.07612616341,-3.96549899335,0.88797202346,-2.10446460755,-4.56375358898
"2",47.6030227114,-10.2534588951,82.2268735606,1.56487989361,14.4926614272,14.5809531087,-20.3874277998,9.53332075961,18.63718257,-6.01921879757,-18.9916849082,-8.36400694273,-4.60160626328,4.48759109817,-1.18313539214,-1.31934833813,7.43044718824,8.14604337686,4.09014361547,2.59555216243
"2",37.9870117548,-43.5797814454,0.712477376343,-21.9690653443,-7.31927620731,28.2892489383,2.79488392181,-12.5559709325,-0.700889525594,4.36130392378,4.06056336472,1.96023772864,0.0543542131265,3.59196034519,-3.47618300868,-3.06964169092,4.53996473939,-5.95279631584,0.195080411784,0.411680373789
"3",38.2571802551,2.05011495893,15.321220574,21.2371186915,19.1426803613,25.9797815987,2.95668740339,8.9377852685,3.63858731155,-7.70446400496,11.4555134602,3.34769687264,-1.66218254761,0.212907144754,5.89661605799,-10.7112508216,6.1812080615,7.43598878812,2.48873140801,4.19412367137
"4",-46.8264509029,-19.5178196336,2.17813947418,-24.0939824191,-7.33822475397,5.38508676621,-1.50048160172,-3.47044390363,9.28930089934,-6.51127515837,6.47272495738,-0.866122682151,5.55803629392,0.969072511152,-2.22456617392,-1.90356927993,2.62299363363,5.80895919048,-0.717388019123,2.87103539414
"4",3.43328639415,-27.5612059642,-12.7679787777,-5.08021226355,-18.7105502098,-2.4694339777,-6.34130678458,5.27323675218,6.26110669693,-3.78645834904,-4.4291583097,2.87504267144,8.05614978804,3.36463527208,2.7560703009,-2.79194613424,2.20717575436,2.66399994813,-5.13937651557,1.07265212381
"2",7.68269567095,-31.8241708625,-19.0445715084,-28.0033002501,-11.1752547076,-8.75861624129,15.4249732925,2.06893776064,2.33047039048,7.88938772127,3.7793670928,-0.955684657763,-1.34860159223,4.68547834043,3.95611012396,-6.06452665664,-0.985479526342,4.4513095709,2.3650773398,-3.50350233647
"2",-32.0248290767,-20.3470344793,12.2532644928,23.7527740012,4.98495189789,10.7121496497,4.91112048943,9.42298373014,3.72925856095,6.04049410478,11.6797159209,2.13502336715,-13.7044735689,-5.63012021534,1.0889574057,-6.51651375455,3.40826100389,-5.98857794629,-4.73998851903,3.38709219585
"1",1.58472788871,64.1156217353,-8.72643172017,-32.3321268474,-2.328548724,1.19178270888,-29.8558838663,6.33463114092,8.85755027763,15.9530215993,-9.68710862578,6.40770291494,9.81971151485,-13.2871193135,0.759084401345,-6.89692033462,11.4010740085,-10.8260371979,4.76279499344,16.1148095112
"2",-35.3229317075,-15.6291688024,-19.377411526,-5.08767224796,-2.77042431554,-6.67651805707,11.8031760994,10.8559471045,3.90480678717,4.44940575474,-4.20702956186,-1.8452250142,-3.84291166288,-2.01736243449,7.22522242892,-6.84800679621,-0.588812623637,1.38850664633,2.80675293693,-3.20869261374
"1",-30.8936093947,77.226510718,27.9150986496,27.160609365,-9.79906401514,13.9147935869,8.60756406039,6.17425475546,6.47262716089,11.5190772573,-1.45223940025,-5.66763201984,-0.609094662359,1.96549970171,-2.11902396235,-8.24493334938,-2.27623858654,2.47110285933,-2.66334148086,1.41676817817
"1",-2.6314780237,42.631673863,-21.5057444403,-5.7646451971,-1.99470911304,9.18168273928,-15.9662575826,-5.52935981925,-19.3239776864,24.483877168,10.8935277383,-8.53973734311,-3.50721605347,12.7835141287,-2.90113195289,9.22093507606,8.34726451832,1.89130221982,0.893097153312,-1.36801588903
"2",-31.0633675793,-15.2136692472,-23.6712292118,-10.9634500825,-5.74375570808,-1.30112614154,5.8166870922,11.7370890078,13.5831733616,-1.81358914903,5.4682460295,-6.65016437339,-4.5140006891,4.89302959081,-1.17095750864,-6.87949874028,-0.82333157342,7.86617401573,2.46379545479,0.860452610704
"2",-37.7681645819,-26.9776330396,0.700635533005,12.1062753451,-7.73642615177,-7.20682925855,0.974695697512,-9.32793707504,7.00119962954,1.73300157981,-1.67508515561,6.70011339852,-1.60877045741,9.52880787135,0.303363792946,0.243392909993,-1.0610177833,4.10771350749,-3.99978907439,0.661284070971
"4",-76.8000360441,-10.5428782149,50.9746153779,-5.87887990452,-10.3872692881,5.60423414482,-4.99548421898,9.70433539197,-16.2309404795,-17.4904891938,0.888364229682,-6.66302056681,-0.985846539997,-3.81766961828,0.433134708419,6.04980828835,6.18105844846,-5.33721752946,6.07322592042,3.92520690018
"1",-2.75299463082,54.0219115525,-17.6723918359,12.6518901577,-15.2391482932,9.13972920117,-10.7266284275,3.41137875933,4.199883241,-6.06729853206,-5.9462388313,6.29371321194,-4.44428355133,0.153618991963,-1.81507158507,1.91478535814,-0.985551981018,2.1689884006,0.208511861327,-3.22270305294
"2",2.76784688452,-25.6144442274,-2.59978629085,1.38132493335,10.9612489162,-1.58271398206,13.9767216699,14.4755836444,6.35901797552,-1.76205242933,0.303323812404,-15.5199029936,-1.01993005031,-2.89323335153,-10.1190864748,-0.139335537044,-6.01486531299,-0.674419701186,7.68526810433,-9.65689533731
"3",37.6694906167,-36.9808108201,-20.4619731458,-13.3895818578,-11.0667168057,34.8276973228,-4.12895803,-16.4700605332,-1.73091485056,-4.8994986676,-3.95013947679,5.289402319,4.46725828854,5.340311113,5.90998108626,-2.07962206099,-17.2304866997,8.8806033268,5.84308713375,-7.85010583775
"3",18.2777354171,-37.2782183133,-20.634146113,14.5514545836,-0.458687323651,-13.5267455476,-1.09698110588,-8.46309994825,-0.785027614617,-1.42118401403,5.51985694506,-10.7953311914,0.97939645262,2.56828790819,-8.2868039968,3.84795070029,5.38517687271,-2.85527932311,13.7604363788,2.58963421334
"3",52.4006652495,-22.8451965687,-31.0532684984,-10.1415341158,-5.04911604237,4.83170228857,-4.10050358134,6.09217608403,10.3686526725,-6.03455657102,-6.42481748741,-1.5145018847,-5.72955900865,1.10115722388,1.73017213598,6.39959251628,1.61768458303,-8.36568533702,-3.9647158107,3.48873035554
"3",18.298936756,-16.898239195,-5.2764551212,-13.0135561884,34.321729399,-15.9931635839,-0.929975807375,6.37075092636,-10.7944081009,2.37844429091,-3.99373190954,-2.92899145695,6.87667829172,4.92957191782,5.56082681429,-5.50679747085,-1.92699544568,-3.39875122181,-5.80761606775,-1.62474962235
"2",-69.5920961451,-19.4073999992,1.46261049493,-1.50650210286,0.50368062985,-3.75137888368,0.429807666653,-12.2738255988,2.89884958492,-0.172137815764,1.34266577187,0.875657628472,5.7605014506,-6.43120152602,7.54253869276,2.43297385507,-5.31562490975,9.07858121168,-6.39405099299,-1.17979514038
"1",1.61797078234,64.3242054183,18.2223855122,-6.39421983525,1.04851296729,1.39318543484,-10.5603808261,9.49027295684,-1.19830366794,15.4099583023,-5.78377241889,-7.43756298504,-3.22217698037,-4.00231975008,11.5852416725,-4.66871962182,-7.51436672978,-1.79289968936,-5.79039786712,10.4112963455
"2",-3.27526778819,-22.7736466612,-24.4771183417,9.77392489201,-4.81410314245,12.237707161,-5.34911297351,-8.23403536933,13.2054708375,2.6585338735,8.21574875491,4.96220443514,0.175716722968,-7.92869159281,-3.20564616334,-7.48276837945,1.25054508895,-4.23960311785,-8.00319551258,1.40031791792
"2",-68.757146198,-15.7870576866,3.09048410289,6.03489472489,-2.32739791879,-7.07310310014,3.68125627634,-5.75677789805,10.3964685955,-2.62722449369,4.57942957908,5.7092102842,1.39084796921,9.04654692239,0.372492892418,0.310649092791,2.53697754781,-4.5612658905,-5.00311706258,-0.100250448039
"3",17.3578876455,-44.9791422996,17.7661756679,31.1655113918,-0.94019761872,0.105132719981,0.619515553343,-2.11466809215,-1.20180989753,4.90348765277,5.24821166512,5.12908898766,-13.331113549,-6.36870108348,-2.78290239705,-4.41466681878,2.22073826509,-2.19815441874,-1.52736950393,-2.80132153304
"4",-28.5799086762,-39.1783179206,9.39817749328,12.7622745825,-4.78283272321,-15.5396202075,1.32481366781,-6.8843981735,0.503967318161,5.26752510599,0.717128697595,6.68568694435,5.32030279082,5.68809252574,1.46922118429,-3.19070585512,-2.12219012953,-4.10830353631,1.58851948653,2.06883010593
"2",-26.6734262724,9.32136860246,28.1977378682,-29.6902331577,19.1914786755,-6.63968640139,-1.88923152777,4.16469984232,-0.891058803481,-7.28046612049,6.48377766943,4.01302074768,-5.74285022593,0.171158598926,-9.70434469839,1.09526479601,-1.40392159411,0.976239655912,1.30881992613,1.22550767642
"3",63.1065708209,-25.9915183745,-20.2847414453,-13.4216924525,-7.96160974132,0.865759331804,-3.25376220044,4.27887659983,15.6919650912,-7.96213894743,-1.53236588564,-3.40112227418,-6.3893146483,3.53860806998,7.11400111979,6.08590369609,1.43092441315,-4.59363529968,1.86381064377,-0.513311873517
"3",82.5388451369,-20.4499124464,7.72714571904,10.6688243179,26.5150508026,6.25378174285,26.5448630537,0.855163042301,0.946960675336,6.29024739847,14.0812333142,7.53767564131,5.10661935303,0.228445091607,10.1792597144,19.1099148191,-6.37829069153,-3.84497439202,1.1514561917,5.55190908154
"1",15.344687977,46.0886199683,-22.6976592973,-1.25171870096,5.68973162421,-2.66331064086,-14.4245123258,4.79825142623,1.32527541731,20.2036736228,20.013391991,0.810855586489,7.05659869946,17.5042506443,-12.3463150198,13.2496345932,0.0955643433157,6.17749349155,2.75606441275,-3.02667252814
"2",1.69532462541,-23.4882705046,-14.9492132967,-8.96130023135,37.1391163729,-6.37403697088,-0.825271165529,2.24418007618,-13.5544735722,1.46315647363,-15.28089809,-5.53312462748,-1.46041795469,6.77557829158,-8.60482261264,-9.68950816955,-0.0514676111935,0.112016017079,-7.19773269786,0.80045304971
"1",1.70563341791,58.5182448634,32.599930472,16.3486485475,-18.4918203499,8.14148426996,3.44124804832,-6.27836340125,3.76658332317,4.07398314786,-6.00590125763,-9.98079776859,-1.53054585289,3.51255877389,-10.6664544505,-7.49449472831,-6.23886457832,1.68879140223,-8.28685998452,-0.837724356722
"3",49.7838770664,-32.2252387046,24.7759787941,19.5708905222,17.8419852557,3.56912469354,33.6386196811,3.07332248887,3.27391323571,7.35795499973,10.7830639985,9.90727730585,-7.46128955545,-8.14618300434,5.39914548465,12.7362440157,-3.17658857974,-4.09885476313,8.63571441701,9.72251250399
"2/3",-88.8830834677,33.5356500531,5.22052143829,-15.6277766724,11.8175799081,36.9227513297,7.90048577837,-0.336361195432,24.5453243563,-13.0545484205,-14.0069521389,-11.5060179031,-18.1954760424,26.4622982173,17.5229529367,2.57750765334,13.2938638533,-8.30341912386,7.94439977354,-7.77549925148
"2",35.3299372218,-26.4060943025,-6.48214556022,-8.75575519315,-18.8074079112,-22.5310816869,6.23077478208,2.07763037796,4.65170523888,-3.36848001409,-4.2514931642,-7.35587432061,-9.68960377493,-5.76307439262,5.22358784851,-2.13466944984,3.48528718319,6.38277769443,-7.32969944704,-4.11919046699
"3",5.6529293597,-10.6440711906,-33.7115999417,12.8724211471,-5.63078625947,11.1082091075,-8.30929611343,9.4258108075,3.22171182234,-6.32081143563,-4.75190137834,1.88231388955,4.13153489661,-4.25933171453,-2.32131905052,6.87256609232,-0.932506942234,-2.42858166463,-8.77323413932,1.32279066897
"1",27.0276040606,24.1776958076,9.45061171617,-2.35428944625,17.0306053581,-15.4040497705,1.56937311669,-12.0755405603,-8.82720739225,14.7030136036,-0.833400449198,-5.72907230542,12.1307952836,-16.7839892752,3.65046588491,-1.08528290889,7.6271362378,-4.93812512832,-8.70438801679,-5.42559757908
"1",-0.298082393798,60.1547059394,12.0117242876,9.53984309049,-0.273385288207,-2.39235375292,10.0416324867,-9.33578794812,16.8085788057,2.53202640018,6.97024080104,-8.323697859,13.4028998479,6.05494727501,-1.56170341022,2.10185902574,-0.891379358844,-1.11653711986,-6.1655199354,11.416471653
"2",-28.7828942541,-23.3881631649,-20.1174572481,18.8668057069,15.8352391063,12.2604515168,0.455367085307,-6.34142900527,0.725941797168,5.50737431312,-12.6953623752,9.20086083047,-14.0540207881,3.16705052885,-3.52840709059,1.28490238508,-1.23387460128,-9.65449243871,1.02175518239,-0.995006974329
"4",-57.5377876061,63.0953100387,-13.7984106993,12.0054874201,1.46650362423,5.83223966182,-12.1878478845,0.605996489961,-5.94543637718,18.7240472306,9.55561266975,3.39103239905,-1.6110072128,1.67100131945,-7.19009343798,2.63894245063,-0.52041477982,-3.85488563796,13.0061396275,-4.35308797199
"1",19.8573655412,48.4641859912,-3.52187507063,9.97331692634,-25.510658114,0.187807554412,-18.8100081006,-1.17056519053,7.51064477818,-6.86034716877,-5.70560149242,8.7669851734,-1.77205978282,-10.4145341663,-1.57272417932,4.25714328072,-5.29059222627,-1.16019671922,2.9047320366,4.02290904563
"2",92.801972137,-20.6739068925,34.6976451912,1.21491580851,3.68831969622,-7.25407745581,-14.5054708998,6.54316491867,7.44358829501,8.4656954926,3.66078241543,-10.9000328267,-0.490487231503,-6.62267352817,-5.6883543517,-1.40548111397,0.394595926347,-3.9511904121,1.63311902411,-10.7890300845
"4",-88.8804935499,1.64475563341,19.7053351479,-10.3891942569,5.62703647549,-1.05245836647,2.93694500107,-13.2471515339,2.38834513784,-8.57101001379,4.50589436048,-1.32244268406,5.48828851975,-11.0330788402,-1.23008915465,3.81832558288,-0.946244442282,-1.04424190819,-3.39862409486,-2.93293632841
"3",37.0519387256,-31.9723352137,-20.1159495138,19.8169759075,14.8080078791,-10.3105314351,-9.60268926401,-15.4290299159,-4.59648130317,-6.76528360001,-5.70741919369,-14.290662736,12.9659975644,0.896156487439,2.35452023466,0.0308229076505,10.020978147,12.1488246741,5.24301869755,7.21064622198
"4",-13.1617198179,29.1882243343,-25.8047364754,2.32489780649,2.06792778181,-1.72905816915,-13.2949078576,5.92504826556,7.44529165821,5.23672860618,-5.28088365022,12.5658362359,4.72005402443,-6.10681058744,-6.86391770286,2.30669017576,3.41863769793,-5.39861358472,-0.991451176683,-7.9973357019
"1",76.1416828192,38.7431760761,10.6305641822,-6.39717126452,-13.2775278084,-8.84049909092,-0.686569099493,-10.4755285317,5.38229567174,-11.8997139636,-2.22951534124,6.40564930312,-11.7501690974,-8.26334060359,-2.28549481778,-0.681266112451,-5.32131597162,2.26846111058,0.906379583967,2.91372310761
"3",42.2727874731,-1.77425254099,20.5237966552,27.1776324121,27.2852659767,21.6773287638,0.482362340024,13.1496117032,-2.39075252513,-6.92442389019,17.586548543,5.19808692164,5.83718781692,-0.183875964169,8.51081193995,-9.56284881847,0.669327197005,8.72673595206,-2.76847716818,4.03300664584
"3",77.3110351297,-30.8523994219,14.2505705917,8.35296057613,28.2243401901,8.4874602254,19.1630024695,-5.08063481362,8.63788493945,3.91908429362,5.03724799298,8.50617479419,-1.98935348056,-0.887587102868,5.63638219682,12.3285471911,0.851045956723,0.631186790521,1.40830137402,15.3386697428
"2",-18.7924881295,-16.6323119718,5.24936461277,-12.3214952686,22.9611352712,-11.6280106924,-2.0728809623,8.62657344294,-3.8168857972,1.83027624359,-2.08876161755,3.62405873164,-4.15246140991,5.78513240413,-5.9101545792,-5.77993530652,-2.2855295232,7.47164169383,0.509662319591,1.874210781
