p,1.0,-0.996575653553,-0.442187011242,0.99822896719,-0.997720181942,-1.0,1.0,-1.0,-0.699766635895,1.0,0.999819636345,-0.960718691349,-0.999902188778,1.0,-0.965618431568,0.999986946583,-1.0,0.999797999859,-1.0,0.913258671761
p,0.999999880791,-0.98687505722,-0.908524632454,0.776136875153,-0.998816668987,-1.0,0.999999821186,-1.0,-0.465731084347,1.0,0.996992170811,-0.987099468708,-0.996112346649,1.0,-0.992756485939,1.0,-1.0,0.999879837036,-1.0,0.977100551128
p,0.997683465481,-0.42078229785,0.0869473814964,0.891285657883,-0.999838411808,-1.0,0.999998509884,-0.999943494797,-0.713602483273,1.0,0.999854266644,0.649697899818,-0.999994874001,0.999944806099,-0.883145928383,0.867516994476,-0.99979531765,0.844051063061,-1.0,0.202583417296
p,0.999843358994,-0.934623420238,-0.306723862886,0.891233861446,-0.999670922756,-1.0,0.999997138977,-0.999999284744,-0.590112686157,1.0,0.998517274857,-0.529202222824,-0.999985098839,0.99999833107,-0.784852445126,0.973528146744,-0.999988794327,0.981842041016,-1.0,0.857865333557
p,0.527096092701,0.970531761646,-0.731755435467,-0.978130280972,-0.999709606171,-0.91678071022,0.967280328274,-0.990029394627,-0.0,0.999992966652,0.372433364391,-0.864828646183,-0.157666638494,0.899380326271,0.999982953072,0.870980381966,-0.999970316887,0.968956112862,-1.0,-0.944749295712
p,0.704354941845,0.999863028526,-0.291522890329,-0.609799444675,-0.999763011932,-0.684968829155,-0.427317857742,0.505924940109,-0.0,0.999394416809,0.339177250862,-0.493945837021,-0.574552357197,0.730629324913,0.999226808548,0.466976165771,-0.992613852024,0.913924872875,-0.999984681606,-0.819694340229
p,0.897279500961,-0.954595923424,-0.217227876186,-0.953500211239,-0.999873399734,-0.999954998493,0.99967700243,-0.999507069588,-0.0283077713102,0.999039769173,0.999938666821,0.11240696162,0.517379701138,0.999994516373,-0.947420060635,0.859083473682,-0.999490499496,-0.897891819477,-0.999999403954,0.650271236897
p,0.952443659306,0.905016124249,-0.451872229576,-0.861478388309,-0.999699473381,-0.999828159809,0.993610322475,-0.976558029652,-0.0,0.998953342438,-0.058343205601,-0.730135500431,-0.84752124548,0.921001911163,0.999269843102,0.647069633007,-0.994111359119,0.913248121738,-0.99998408556,-0.971024215221
p,0.994037568569,0.557162225246,-0.992973923683,-0.0178589392453,-0.912567973137,-1.0,0.999999880791,-0.999613046646,-0.0,0.985965847969,-0.998176693916,-0.966262042522,-0.955334842205,0.951736330986,0.988406896591,0.593125641346,0.864501714706,0.723560035229,-0.905729055405,-0.847553133965
p,0.445626974106,-0.99396520853,0.498946368694,-0.108236573637,-0.999999642372,-0.999409258366,0.999926447868,-0.995991110802,-0.968187272549,0.992489755154,0.999899208546,0.763416945934,-0.675604224205,0.999985218048,-0.997771382332,1.0,-0.999347865582,-0.955020308495,-0.990531921387,0.875239133835
p,-0.0332345254719,-0.539537191391,0.170830905437,-0.591969251633,-0.985459029675,-0.819721341133,0.999995589256,-0.98552107811,-0.934461236,0.64211589098,0.81871753931,0.942147672176,-0.376127660275,0.919818878174,-0.970193207264,0.999999582767,-0.606399357319,0.999972820282,-1.0,0.849659800529
p,0.999999284744,-0.995998382568,0.349000960588,0.99548214674,-0.999998688698,-1.0,0.999999940395,-0.999999880791,-0.998800635338,0.999999821186,0.999999523163,0.762253701687,-0.995233297348,0.999729514122,-0.999995470047,0.999999642372,-0.999728739262,-0.99987834692,-1.0,0.934549748898
p,1.0,-0.999992311001,0.992136776447,0.918671667576,0.999981701374,-0.999999761581,1.0,-0.99764329195,0.632445514202,1.0,1.0,0.0,1.0,-1.0,-0.99999922514,-1.0,-0.833231091499,-0.999994039536,-0.89267796278,-0.999999880791
