h,0.471814521707,2.3682345033,-2.29526730171,-3.31278753019,3.66583800931,5.63937951613,0.930731276596,-2.56234696873,-5.48073783927,-3.60503951742,1.71948441731,0.199328059624,0.248654821281,-0.57518078396,0.00177384361231,-0.158878141405,1.0276669505,-0.0622021653587,0.549907384958,-1.53079940168,1.56237910825,-2.52002749834,-0.894629136217,0.303793695409,0.0340754920973
h,-1.10446014188,3.96327017364,0.106729051088,0.0328630125167,3.00506088882,5.12628646471,2.76928660727,-3.52128511909,-0.74364220463,-2.88622391498,2.44168410348,-1.72552426491,-0.621932116431,0.512709517634,1.52211588083,-0.47998743001,0.501177606815,-0.53503240465,-0.438828879128,-0.78656537183,-1.19621276348,1.34698111944,-1.42587682193,0.899138914489,-1.49861350007
p,-7.16453523709,-5.39318521583,-1.4894688037,-2.7891788569,-2.77582694516,1.56751192515,5.29682015646,4.68122217985,-5.69304002702,3.60889660651,-0.784383338543,0.581712958505,-2.46088317269,-0.580378810555,-0.462430858061,-0.0841608717832,0.900617794224,0.224332719623,-0.7689964564,-0.853043121435,0.666159226863,1.05359739957,-0.502696678736,0.121475451171,-2.11564386564
p,-6.74699641549,-6.30125659945,0.684729211177,-1.79900671581,-0.35660589652,3.1001366902,3.42418729196,4.81871919039,-3.82597684402,2.2153292301,-2.65448111889,0.0593353395878,-2.93862770381,-0.667920557089,1.45817988082,-0.0557831612686,1.39282244248,-0.443340381423,0.420530847633,0.795774076756,-0.260027774264,0.291870914704,-0.927292494427,1.41197410834,-0.0684082857267
p,-6.53625585232,-5.92924567702,-0.399162553794,-1.24290126399,-3.35800629615,1.48489253264,4.91523501773,4.82025906176,-3.99128086922,3.35215170662,-3.19515928597,1.80837201036,-2.84110619532,-0.611381227377,1.67910478269,0.0574418038649,2.80241720693,-0.843382212592,-2.38072822005,1.93867299814,0.806282084487,0.0742773935371,0.102281564836,0.204297796144,-2.05027284036
p,-6.35899114969,-7.86054515755,-0.0822865017648,-1.97112480995,0.303138829113,2.15260583701,3.53828075238,4.83069829416,-2.28092255663,3.50291674622,-2.02301225568,1.41012272615,-1.57763101095,-0.0827972735618,1.17635475765,0.848033297731,1.51255485438,-1.63730305917,-0.608025302136,1.34670458766,1.69874689103,1.19502427784,1.13402680952,0.539389816708,-0.778676345058
p,-6.0926141806,-7.79566609316,-0.40156106742,-2.17770050297,-1.1012627958,2.20614543709,5.91465822405,4.01281794589,-2.67932810492,3.04430530175,-1.91009712017,0.381440799918,-3.88486532908,-0.830556396358,-1.64555292501,1.64423165444,0.103103762203,-0.0307735728289,-0.172897458093,0.540803986401,0.91032718309,0.163849072593,-0.923327141972,0.284206910264,-0.172420643339
p,-6.54317828082,-6.10917241413,-1.23458577527,-1.66232540995,-0.949403046827,1.98872683358,3.01653216048,5.47115537727,-3.55100872367,3.51679571162,-1.05225521055,1.11890745302,-2.93217811196,-2.01455639767,0.0154827330376,-0.17367653892,1.3230249476,-0.550568652402,-0.615131167863,-1.88845059043,1.47055022106,1.58110108273,0.628338752874,0.420169742103,-2.03370970795
p,-6.39207160182,-5.54502228367,-1.56633833542,-2.00683885118,-1.55956239408,2.01456015588,4.01203064099,6.31701806417,-4.05554056848,4.64629404319,-0.0533164948523,-0.48803915392,-1.12510761032,-0.122757188879,-0.918441603964,-1.16875967243,0.275090278244,0.459118286274,-2.07243362804,2.1770775142,-2.37162310465,0.0622102651989,1.35079544663,0.499156851445,-0.334153519363
p,-6.76624353618,-7.02281604519,-0.95584596251,-2.87177392175,-0.996429338589,1.95160111879,4.5663515564,5.53660477297,-3.45160868404,3.96086579498,0.0148188254059,2.6068516335,-1.92762916265,1.03395419407,0.497670600736,0.296186090692,2.28956728119,1.28452603417,-0.869465801781,1.51326742512,0.630816667216,0.925178434039,0.467223404162,-1.361376583,1.45950409521
p,-7.7610772995,-5.93972955037,-2.32893295215,-0.762558096595,-2.72315193115,2.69782799994,4.58300252265,4.13641063541,-2.44667155692,3.22451895201,-1.50344082166,1.41701830585,-1.76973251828,-1.21034352279,0.194505236154,1.66798931117,1.04904290016,0.516062641719,-0.989862908212,-0.0264800074582,0.8068706482,-0.768837604199,0.874379247859,-0.57906578747,1.24215301858
h,-0.968799269805,2.65094379403,-1.55319354331,-4.42203900653,3.52327999639,4.58774674062,1.30921718654,-4.10158838437,-4.25164826672,-3.65286853307,3.4498005189,-0.743163853705,-0.55148801076,-1.52691103387,-0.138042414394,1.02804313332,0.507124979128,-0.829459642319,0.120083413493,-0.0914310225911,-0.0709663088044,-0.0573506067577,0.720854479806,-0.793389125249,-0.00713658023321
h,0.739850835301,5.06926176467,-1.73689889995,-3.25407945183,4.04970051347,5.629853285,-0.213507551219,-2.19835358413,-4.02357756239,-2.08596907268,2.99069465873,-3.67919489963,-1.512672092,-2.3804106414,-0.912302074621,0.14296497102,-0.0420192491395,0.0115742756742,0.706044801619,-0.384879456839,0.986231065537,-0.142691511036,-2.02699482563,1.00706364785,-0.0779335882988
h,-0.33291814895,2.8566191606,-1.65972669542,-2.86032226901,5.15299963351,3.55667537577,2.28244763478,-3.97721004185,-4.46045043019,-1.03743054335,2.88847867393,-2.68561476902,-0.381310671602,-2.8016569062,-0.806369137969,-0.537912449574,-0.879965233639,-0.359074528846,-0.0763648202931,-0.653572188095,-0.659267465985,0.373244675661,1.71081731382,-1.76017772649,1.06639262399
h,0.000153695892689,2.06068009285,-2.22277529479,-1.76082683767,2.15152218288,3.87136336943,1.23629319897,-1.91215759295,-5.43360119569,-3.20669727372,2.21493359638,-2.98592823058,-1.31796326395,0.140884652039,-1.95977536112,-0.248238667856,-0.296182549178,-0.488136271158,0.652804996168,0.460002417717,0.356876994345,0.388554834592,0.576184740493,0.163532316929,1.52828142151
h,1.86543023711,4.9153330564,-1.54984824822,-1.84552146666,4.78630295441,3.89675596853,1.9307210268,-4.22758415783,-5.56487410438,-1.97473400561,4.55401566447,-2.72414820932,0.916563324859,-0.124306699639,-0.954303013447,0.633560263741,0.958341872456,1.35137721292,1.79089061176,-1.02737974308,-0.177942045841,-0.168787289956,-0.0122639635959,0.500830148703,-1.15415888769
h,0.954663373785,4.49291933417,-0.829345972196,-1.98928818682,3.55689485752,4.82712912769,1.697765474,-3.29232419757,-5.2574438333,-2.22892462341,4.94580451843,-1.85658045485,-1.13393242461,-1.28970414048,-0.498519539395,0.784300398831,0.270908162858,0.81974663327,-0.958391576241,-0.471023282905,-0.883577299974,-0.425343923575,-0.268676444231,-0.364829196567,-1.68014527558
h,-0.143601853002,4.17478018782,-2.04501959017,-4.12362534353,1.97577437318,6.58197978172,2.04135087321,-1.54723867801,-4.73533499659,-4.82802522813,2.76547336719,-1.61596232854,-0.31716402128,1.03298836581,-0.886554866326,-0.834980446446,-1.43567872936,-0.282933657006,-1.25728093638,-0.018288199103,-0.243934434552,0.470829622791,-0.0789117565298,-0.44116339851,0.167098751205
h,-1.78103988051,3.87790323502,-2.37835209244,-2.50086307657,3.68080132953,5.93720930582,2.81953949289,-3.91813576965,-5.0618441796,-0.675482336674,2.67562697092,-2.36526825724,-1.04992674666,-1.00582866645,-0.468619902692,-0.435331828772,1.57324636921,-0.96987940912,0.456338887777,-1.56104895318,2.01024992642,-0.324068515068,0.505214458086,-0.891674375577,0.512609108982
h,-0.48549580177,5.88923458457,-2.05369573072,-2.57867212704,4.53230643764,5.30437506317,2.67398519482,-4.7255044955,-2.72693563322,-2.57944851179,2.03051236609,-2.34431285314,-0.968365663709,0.18890259921,-0.150495523251,0.408695849372,0.164925749646,-0.166256449336,0.246666666582,-0.378188655599,1.36166311755,-0.742048006852,-1.14452568321,1.01766720856,0.45609006672
h,-0.808794274072,3.41742453939,-0.90380957313,-1.53172406421,1.86737349808,5.57024009661,0.378987736047,-4.09107423254,-4.12886216086,-1.31287323404,2.43783554493,-1.82149339566,-1.82895196759,-1.1652538799,-0.356260741639,-1.34104226995,-0.12740706073,-2.69426220703,-0.758150468226,-1.03943381801,0.161625731349,1.29305876154,-0.665499632426,0.48615289525,2.1006415006
h,-1.223156152,3.3880890523,-0.768513224661,-2.28657378164,2.48517663595,4.04018431459,1.81660139574,-5.27940365572,-4.70613279565,-2.44710116669,3.13462033349,-3.02707518835,-1.01248932353,-0.561269029115,-0.608100267906,1.12342279101,-0.0415000802441,-1.02043208513,-1.06460267165,-1.4168538248,0.244983989895,1.04262670534,1.12771670664,-0.716063868466,0.199721965018
h,-1.19967186826,4.54750002268,-2.01432992576,-1.55397458722,3.02237648862,6.45118495855,1.92549951919,-2.81645593718,-5.01346261337,-1.32906140357,3.18150032654,-1.07895566871,-0.598055313553,-1.18300772618,-2.30856186035,0.208047370226,1.35096733718,-1.03469586921,0.73891214365,0.347536465652,0.683529761292,-0.480763794679,-1.18531286969,-0.233215361336,-0.76041264697
h,-0.526438934227,5.19834241746,-0.508912581198,-0.00318673438841,4.32245940882,4.56221895509,1.02636881733,-4.04992459344,-5.15417418854,-1.16304060398,1.99762322584,-1.37118813761,-1.26642336838,-1.89607854814,-0.216292419123,-0.159312591361,0.222252962102,-0.438456057423,0.624856311249,0.610225201619,1.60439835862,1.50354602109,-0.734643088157,-1.24645669367,2.02810786659
h,-0.112127094445,2.38952993804,-1.57563320389,-1.87085951112,2.02468564943,6.06839461477,3.34368264119,-2.78636414817,-6.31420754237,-2.76461296298,2.86296197926,-1.00999585035,-1.285708613,-1.92131807609,-2.45457788987,-0.33981884329,0.0224508843307,-0.920108240053,1.32652185918,0.232910981702,-0.107386480315,-1.06997721215,0.0404876073672,0.835349990532,-1.28403657441
h,-0.144236906428,3.82868297324,-0.0551182407234,-0.163322326554,3.52285854806,5.61070097426,1.50477195541,-4.08125736667,-5.00525633748,-1.65747478643,1.73761763723,-2.71917869626,0.757815699517,0.33457355001,-0.679492973907,0.656259522769,-1.93679617966,-0.346726128399,1.38093333865,1.51618563808,1.22188299215,0.0882405923215,1.24970639923,-1.15871180772,-0.121076071818
h,0.0243999247605,4.32503542351,-1.36965846436,-3.06745267869,2.75461583093,4.02539042348,1.85859482565,-3.96063463147,-4.55266598424,-2.29608800465,2.46413948104,-1.59337389778,-0.421740593466,-2.6690186956,-0.597861182186,-0.637597906674,-0.952785077146,1.3330340345,0.609837026803,0.222835301872,0.75297530874,-1.29872319938,1.33324773213,0.188661967578,-0.296105750596
h,-1.22146570462,3.13194170189,-1.7563071148,-2.58774446184,2.64964551739,4.93631813292,2.00762889029,-4.765830084,-4.41498721377,-1.73654359353,3.89268289162,-1.60993161449,1.58509792823,-0.199817191765,-0.794472312983,-0.690759310979,-0.199225156313,-0.606298025208,0.436310159617,0.221106180394,-0.64530223857,0.228878135098,0.12345300657,0.975485112992,-1.1403588393
h,-0.683705329692,4.44979528819,-0.720701811392,-0.657156583057,1.84752798959,2.85144119936,1.86823810345,-4.6611553405,-4.1838039968,-3.09457393653,3.02457384823,-2.07895140236,-0.651884032155,-0.541225242861,-2.57523098727,0.0899767411642,-1.13020539101,0.281321142085,-0.286561524221,-0.526095083522,0.757222009366,0.997244476006,2.88986853722,-0.120121440299,1.80120115293
h,0.632431242665,5.28471659092,-1.05835652965,-0.89966834648,1.72217255335,5.44392872421,1.4882979764,-3.53508774135,-4.28465087519,-3.1259446052,2.17168471695,-2.31175921961,-0.103051850141,-0.224348495579,-1.06791100598,-0.246695947887,0.520697178618,1.25194269609,0.676426475359,-1.03464545325,1.00594160207,0.332692261579,0.714225473935,-0.311891645694,0.869627103337
h,0.253890795761,3.18088833378,-2.09151060248,-2.4975190528,3.77074759893,6.53113186144,2.20393932437,-3.71289662313,-5.20787682643,-0.822185762984,2.40582902159,-2.80304284441,-1.13042786936,-0.42043655511,-1.57001788365,0.616899211729,0.502581502808,-0.621416833091,0.574125749002,-0.503421653019,1.18621714679,-1.05376448634,-1.02336716896,-1.13261964952,0.70292493895
h,0.43490958668,5.98131626494,-1.7886421338,-1.56334421255,0.996397129364,3.37578525662,1.56601995466,-3.69140706975,-4.76339924797,-2.01605425727,3.87497785019,-1.61503382287,-1.08529288647,-0.750548956901,-1.46486817758,-0.234402507388,-0.609052892136,-0.45252323408,0.185158952217,-0.26881049446,-0.030159342062,0.836842315729,-0.545272421979,-1.61395983896,0.47105819835
h,-1.13944870029,4.89092343181,-0.112131171307,-2.31149258753,3.44999990751,5.62926525621,3.4139642674,-5.93394293756,-4.75094118305,-2.52281724029,3.6052602182,-2.57912413496,-0.473297621167,-2.1002436534,-0.892881373032,0.0548440983147,-0.180072441806,-1.40730292932,1.63469412288,1.59827529678,0.704613659945,1.028466879,-1.29894744155,0.709994552343,-0.0266788856077
h,-0.106349132197,3.74496614402,-1.29748129007,-1.59286240008,2.41059628972,4.35844172141,0.785305733151,-2.9121711252,-5.68158644315,-1.24492457293,3.38776839563,-0.855146356797,-0.952541920751,-1.86935626303,0.726738128522,0.157932226403,0.214458406237,-1.52743488531,3.32584315427,1.04182836605,-0.0711585372609,2.03650640487,1.40890222001,1.36383664834,-1.38944310488
h,-1.81674659235,4.73509639821,-1.49952300821,-1.39683179483,3.6355566799,4.96704541234,0.300406956041,-1.87870165667,-5.81339595788,-4.22758717906,2.77747649959,-3.9443113936,0.800342211345,-0.915255951741,-1.77332902777,1.81186728676,-1.88217420837,-0.361923700364,0.509423180153,0.0565918281507,0.564459756184,-0.133444111853,1.05836260468,-0.050552464333,-0.836211845026
h,-1.42046498032,3.22259630529,-2.16819247638,-1.52791213825,3.19767961123,4.58258352737,2.06994995984,-3.30214621329,-5.69987379844,-5.07392829866,3.69390334867,-1.86596985548,-1.21818115671,-1.02340625805,-0.0759149212157,0.328260789553,-0.757322571358,-1.74534999775,0.551499086883,-0.032081947033,0.387857964796,1.32199014766,1.04079631953,-2.03660897744,-0.67712786633
h,0.278805725095,4.81361279604,-2.39064061745,0.00100782923608,0.553090846088,5.6443899576,1.03578575298,-3.41022137271,-4.80381080191,-2.35821330465,2.81250394696,-1.88533326706,-0.394663450236,-1.39983538392,0.488999014546,-0.661657506295,0.190783180737,1.29767013798,-1.15394762709,-1.94858258874,0.291329431548,0.879233060181,-0.802335356646,1.12751745947,1.227932948
h,0.0441537114078,3.70410005982,-0.529189550765,-3.56194151855,1.31785013268,5.21668129802,2.63105351923,-1.93214440552,-5.93582897663,-3.95283295487,2.08827734476,-1.71241204984,-0.781507714412,-0.488543861039,-1.6670643329,-1.16360360355,-1.67258016115,0.340284135268,1.32845289953,-0.182437048481,0.273511087628,0.522593498335,-0.655559775569,-0.644312380682,-0.512096767971
h,-1.06699577577,4.87205136444,-0.420884099549,-1.14672377909,1.71294592937,3.60389340065,0.938814091271,-1.81665857786,-4.85291881585,-3.61291312641,3.62971733864,-2.44544599593,0.0872433513257,-1.40664746971,-0.276468454891,0.199819235578,0.194467942861,0.583455723369,0.539250901048,-0.541287857974,-0.805782844165,1.40235068319,-0.919528255669,0.696128591324,-0.0925959189867
h,-0.196912677765,6.16331759313,-2.24303341755,-1.64782728675,2.83074629027,5.68991599695,1.53629301237,-3.57387189561,-4.18458957269,-3.13348620191,3.82109893608,-1.76702602805,-0.17814521486,0.186170807595,-1.28726130696,-2.13094107056,-0.706686414484,-0.100782876873,0.238745554442,-0.472895920771,1.80162993879,0.226026656616,-1.38632462644,0.358375200317,-0.285570543809
h,-0.922943469939,3.19060996573,-1.93029663221,-0.866593880413,2.41735954475,3.45829933106,0.753348246354,-4.47080487767,-4.16043341779,-1.4324861007,1.12149105832,-0.361413014911,0.377204555868,-1.88248772075,-2.56529006704,-1.08720206241,0.956401350643,0.296746411358,-0.409067186647,-0.559970423907,0.224391225431,1.52336415794,-0.0789940915376,0.981630766443,0.188169722435
h,-0.0187447068692,3.63733081658,-1.25925845077,-2.91300870383,3.07523953148,4.7267481084,-0.539643228521,-3.32176498027,-6.01835925688,-2.832314442,4.02746782804,-2.33216693093,-0.187877359304,-1.42477979608,-0.792480327043,0.409819981755,0.181382438463,1.49948076926,2.04709063848,-0.93965821815,-1.38463723373,2.2362589095,0.373293054699,-1.41654004623,0.14801909107
h,-1.81517445012,4.40057063028,-1.0337445458,-2.54815030846,3.96789133699,4.77434523928,3.28605469208,-3.65776368832,-2.80810948812,-1.1069823941,2.94149823308,-1.90543860984,-1.01674963613,-1.13284361509,-2.05154935741,0.224777139884,-1.18343733785,-1.61155664499,-2.29415345951,-0.399833354614,0.287831483174,-0.242725790273,-0.172570441049,0.616819520537,1.1348930069
h,-1.18206822778,3.59315203422,-0.757169797917,-2.63525582552,1.98192872166,4.46056931119,3.34237850367,-2.30440289235,-3.52004282972,-4.27911986211,2.41102080883,-0.888257972948,-0.876523776361,-1.67495746489,-2.63845678597,-1.31370470786,1.08545032131,-0.769419264055,-0.571153416585,-0.456103537452,0.47725382249,-0.834526130492,-1.37512186164,-1.01782953629,-0.0598833815982
h,0.470121909543,2.11916224943,-0.0906355832719,-2.13131462887,1.50453499399,5.80343828514,2.2653024793,-2.28194921959,-4.99262704479,-4.65896991254,4.12181635903,-0.824566167193,-0.825465718949,-1.06100452218,-1.80486581073,-0.627699019809,1.67447472816,-0.618733033492,0.152722572615,1.2242814389,1.30893848725,2.75249955455,-0.708600725723,-0.630513914033,0.804393594423
h,-0.375859958927,4.17526002757,0.39549714112,-0.993585093613,1.85522689127,3.54488420908,2.03300801606,-1.92524876973,-5.68338808783,-3.34867408025,3.945734561,-1.39214596876,0.0818237385621,-1.05731797759,-0.936945044812,0.000494337795313,0.267347126221,0.307594626015,1.24728990854,0.0416732007655,0.358688986861,0.773730080605,0.876252605569,0.0694264830363,0.115757749737
h,-1.67838480521,3.84925581954,-2.34002323087,-2.15331393327,4.13983136413,3.11546241893,0.942535910864,-3.19587852496,-3.07724055399,-2.59073968485,3.83933980236,-1.25743718704,0.017256350774,-2.04176778931,-1.96209239386,0.00623606396135,0.405694036527,-1.79794944242,1.38076306237,-0.0695395591417,0.921948741437,-0.440512897169,-1.13899777685,1.55622053966,0.00198947054167
h,-1.13403741083,4.09480364742,-2.16425378589,-2.78367230159,-0.424018406581,5.35320353833,2.76703851853,-3.4698300397,-2.91865065369,-2.54726772199,2.17679633079,-1.72579093922,1.83379395648,-1.00573101575,-0.109635081271,0.726749718383,2.28378516297,-1.54655115475,0.129542948775,0.13623810828,-0.323084440137,2.69412574909,0.0168591351391,-0.192155880494,0.374979248774
h,-0.00275235551276,4.03616915588,-0.483970846967,-1.71890353922,1.92602821988,5.97182606591,1.49854137093,-2.65162669494,-3.66715208337,-1.83292644556,3.58234225326,-1.2157947098,-0.823455014955,-1.03250718062,-1.74085630453,0.227396040396,-0.234863488931,-0.726055214921,2.99668366753,-1.17697746923,1.03293291459,0.704628417718,-0.898293499482,-0.782978586053,1.56345249862
h,-0.539692379275,2.09911331535,-0.942864797786,-1.43746312146,3.60095438067,5.57899293961,2.15956131659,-4.32110562819,-4.80494764458,-3.74757804909,2.68707401621,-0.650362225461,0.317663295504,-1.43333758925,-0.262554350643,1.26445626478,0.112263549014,-1.27682215561,-1.69145867085,0.723392774146,0.658268334514,1.42608764616,-0.386269438707,-0.915197620572,-0.20361893986
h,-0.138190709203,3.83198678557,-0.706959419233,-2.08468583262,2.94211604601,5.12525714425,3.26479520667,-3.90480838438,-2.09878881663,-3.03160359231,3.5330392155,-0.534181721945,1.56389177726,-0.720651799776,-1.2283168862,-1.68640758694,-0.47271364908,1.59303604995,1.30702142043,0.0128284791209,1.07156740076,0.421705170899,0.557719569975,-0.372204520298,0.945397787386
h,-1.15405063045,2.58076823686,0.2226486724,-1.76067540959,3.57665635192,4.25657118998,2.44723718502,-3.00365123314,-3.44090395917,-2.49644394572,1.61647619851,-2.05705699241,-1.24758190086,0.469011515961,-1.70292175544,-0.28358368776,-0.117601023075,0.174393369061,1.04076861895,-0.142313130317,0.839535967453,1.49353921853,0.166165601826,1.52127340006,-2.74126370344
h,1.21878575351,3.72390819129,-2.42092859029,-0.640481818197,2.1766270628,4.36736221327,0.250896211359,-3.47523843169,-4.86709417633,-3.19492761406,3.02461495623,-1.79454926646,-1.5040594009,-1.71732132074,-2.70400595262,-1.19753408497,-0.662779991924,2.34345833933,0.445056340502,-1.32864687722,1.25235669967,-0.842858999121,0.330483565541,1.00131626575,-0.655718112273
h,-1.27808178505,5.19116384339,-0.800861983934,-2.7696282669,1.85349745128,3.62198826466,3.22252188246,-3.84721388699,-4.25484034856,-3.6418774087,2.28779077212,-1.57698829552,0.169397334581,-0.285831093636,-0.953815095391,-0.337270437452,0.781002802836,1.12750280951,-0.0264757097342,-0.461230049359,0.731214695763,0.0254911365796,-2.76268273314,0.853953384942,-0.764589679279
h,1.9156095066,3.91881426758,-0.625411574809,-1.93694437772,2.81842185339,4.01624861115,0.383273151928,-3.07665878945,-4.00869820191,-2.98241344682,2.80607452556,-2.69537024335,-0.404890003298,-1.72801914616,-1.85319183727,-0.589717266246,-1.17402247313,1.47366398377,1.47000435282,-2.17442102896,0.513433404962,-0.25654221946,0.123859940134,-0.181173255781,-0.582530963523
h,0.317922236861,4.65102630432,-1.6364390761,-2.56637077594,1.94117405906,5.0552466444,1.9701551523,-5.03709800091,-3.8930646736,-0.674434841641,4.45519804306,-1.14167537221,-1.92449044215,-0.776732214801,-1.17420427919,-0.328242567889,0.0886922867668,0.101416956264,0.841485306608,0.270524163368,0.312265236723,0.530534653952,0.649588797635,-0.515306720222,0.337766793142
h,-1.01170366938,4.52333106956,-1.45645088738,-2.33558350649,4.62986466106,5.62894562452,2.90053155022,-2.8358294807,-4.02392097215,-3.25246920086,2.94651901529,-0.820614852552,-0.807106948576,-0.704703742622,-0.980055139866,-0.223823565844,-0.370155141173,-0.0484868877907,0.144968981721,0.223412241093,-0.889459412922,0.0407661635492,-1.1560845266,-2.04479224202,1.2297223136
h,-0.383015405688,4.17392515456,-2.66655723824,-2.96207797989,3.15785927954,2.90050093161,1.27695907356,-2.87091590329,-4.15705179071,-2.72386924524,2.71657394947,-1.19684600116,-0.974714197185,-1.86513577079,0.0879831359867,-0.251803218967,0.269140420722,-0.798067654339,-0.996348471808,-0.630196627624,1.26303207765,0.831670340408,-1.37815918193,-0.586134419759,-0.700173358264
p,-8.07744353448,-7.00135926631,-2.59766054787,-2.57141106132,0.898516152657,4.05534088273,3.02245900483,4.22510582758,-4.52564239921,1.16990682982,-0.625320836486,-0.354106118505,-4.45140063184,-1.73946650946,0.482673392158,0.118779168317,1.65152848428,0.00101054271521,0.158833483341,-0.0208795364975,1.08348924753,-0.486194241787,0.46606820005,-0.305590857343,-1.45859223827
h,-1.41277902768,1.49063541245,-1.35066969382,-1.65263148396,3.1546113213,5.67605666814,2.60053251577,-2.70301302563,-3.58419382576,-1.62767522128,3.86142065251,-2.95195111093,1.00171366411,-2.07808490389,-0.528862821062,0.36549691771,0.189139737797,-1.50714930095,0.985971953156,0.49631665056,-0.0250591420154,-1.76260802619,0.319176350689,1.68784552062,0.71595620274
