"K+",-35.3447251878,-6.51643674469,5.18864400763,18.0138330033,-22.0413825133,0.12798286027,5.25650744639,-8.7548341909,-4.15975753666,1.07548922466,9.63813380804,5.78307123078,-6.5090806446,-1.78192632317,2.38180452495,2.27306523933,-5.55446552922,-3.56348859156,-0.546884312395,6.09440918613
"K+",17.1274518877,29.4317873347,-17.5555727316,-0.179917229186,-13.1255215615,2.13196438511,4.7679166508,-0.777987299109,-16.6764573474,16.2915302406,-6.0721696937,4.88528677847,12.3541103092,1.82963156186,-5.46750636,0.469579753141,0.00296641438854,-1.24379127559,4.5512751201,4.68390042308
"W",32.5493751578,38.3850679405,27.8652944029,17.4491883994,28.4477342786,27.596537968,-1.93881488413,-1.64577110205,13.1604348051,1.10809477682,-17.9324514178,28.146432813,-7.8576014757,13.9967690294,-23.1200130637,5.26709404429,8.59337814323,-9.95072914427,-6.81955048461,-0.0794018602408
"K+",-18.4605125346,4.61704745919,-9.58924449936,36.2960514284,-1.21209706692,-5.10190307273,1.87470945335,-11.7646271844,1.99516808141,6.96707358696,19.8112328746,10.7219850774,-0.496198722333,-6.73488574064,-2.73376044665,10.8442861356,-3.7364437393,0.370671161338,0.0282748890567,6.27711298591
"K+",3.54929327335,29.3593539956,-18.5723824488,12.3815126873,14.5469151159,-28.7450739755,-22.0541861276,-13.3529469151,1.9001530309,-13.5618729207,32.857026476,8.50759413838,-3.85395122725,-3.13469401291,14.1598750141,-3.9216291399,-4.39525159976,-5.93193219986,-9.65558404467,12.0392615723
"H",-62.365678501,5.54216730119,-11.5516663963,-4.71678598396,-6.67462920885,6.01331316665,-10.5138474974,-7.15391057699,17.1320519549,0.0273747643334,-4.8315958442,4.48568964747,11.930242448,6.12203119489,1.77132327305,-3.02097171652,-0.527626946848,-2.16021195637,-5.97151077551,-9.81544343307
"K",-38.8357949422,-33.7883504658,2.77542571693,29.8018934437,-15.8964062207,10.3784227183,-8.55262299574,-1.72877790424,-7.73724572879,-13.1534311322,-12.9879525237,4.39610431431,9.46726188793,3.32642794654,6.53871033889,3.20709856931,-7.6288754972,5.31621606183,4.93141781275,6.17747648916
"K",-59.7855241963,-30.1303619982,7.13573637611,-12.9908883885,0.829427107954,-10.6087487376,12.4479299073,12.7799625649,-13.363996769,-6.82451936073,0.33408275293,-9.87172001255,-2.6434971744,7.26036994286,-0.715794527007,-3.09076669325,-1.59791048836,3.25970386313,-3.71510313388,5.87972208315
"K+",64.7463912779,-41.2001422757,-29.047373603,-12.5854062203,-1.02324587284,-7.76173516954,24.3532979187,-0.0509760918516,0.816812153811,-6.55062339307,12.8888067174,5.80054848345,-3.99838768289,12.4183681837,-2.6275610153,-6.17326584453,5.50492010538,-7.97743788641,7.79000753261,0.863279611532
"W",-16.1309096593,-4.29150759853,-29.4131397661,-29.030931469,15.6916463465,31.896004109,-9.06622637219,-17.4411987383,5.87777096246,2.30506806878,0.168004774575,-1.93024790425,-7.1279432179,-6.23275051008,-1.53167397489,11.8790221237,-3.62183398969,-0.739313979498,0.109901226826,8.48190020626
"W",-25.4669102481,-12.2449642784,-11.4828342404,-39.3001711629,28.7409689767,13.1431831758,-6.8249265655,-1.85232017992,11.8635774177,-0.573254303195,-8.21722799134,-0.979345571017,3.86756706536,1.09398626497,-6.74088223155,7.90519106108,-7.38168489366,1.61840254227,-3.78847110513,8.62354278617
"K+",83.7255887615,-47.9669742651,-33.0770104848,-19.0656024798,-6.07085412094,-4.32067990006,23.0637721925,-1.99599119104,6.32983184728,-8.336062061,4.62003345895,0.0707420168013,-3.24998660339,9.25666557949,5.44833636958,-3.66191292783,-2.77878697785,0.808675236188,8.92879443944,-0.359629845306
"K+",-96.810290479,16.1878824161,8.79759267351,8.94441756965,-8.80559041793,-6.26868255233,-5.96168534555,0.179416065103,1.79064287366,0.488817697082,-0.916742620216,-8.86097054099,-7.1222846709,2.23386164907,2.82174307041,-5.70853140737,-0.796568470444,-6.04485553761,-3.08249911576,-1.19887543886
"K+",-1.12224808677,-14.3650265462,8.67078397329,24.1819214933,-15.5702829891,-2.22394861814,12.1048650488,-9.33879369556,-14.8719620076,0.0513451914514,12.5680445474,13.2233266342,2.677735586,-8.14222602778,6.33949945203,4.46443480249,5.19000974225,-2.61498759775,4.43306951696,5.10936137284
"K+",-13.5801496556,20.0162677446,15.0021794078,8.52805422848,-9.4548460911,-19.8473218827,-2.90506566615,-5.83091225443,4.62434757955,4.33211652064,-4.86526760135,-20.2078820793,-9.96272441528,-9.30353970502,-4.44659965235,-5.14648348522,8.56985960772,2.0740907954,0.986231926312,1.31212230711
"K+",-14.5341476495,-3.48974577216,9.31003611229,16.1299620979,-20.2256278519,-3.83422532528,5.68503583469,-5.40745186306,-9.0257351083,-1.90317558246,12.4087425571,8.3257137564,-1.55053022521,1.7941678713,8.0585003384,-1.21848415899,-4.9528689954,-1.73233018197,-0.728308651093,3.12712494166
"K",23.1181807064,29.5349704971,-26.8545693907,38.4669603633,31.3717591894,-2.63040751621,-2.50392412789,3.31706366587,-1.81295192825,-2.84772303425,-11.2742822571,-0.89745957925,-0.534501567225,13.9845123236,14.9952467379,2.64213502671,-3.49884114367,0.794975004072,-1.06180578392,8.06909254563
"K+",80.7113054558,-15.6195965979,10.1234236479,1.71856722074,-32.0620842846,-10.0312781292,-16.9836543541,7.71840715976,6.78781448156,-7.37365036313,-1.96064455125,-5.73447437064,-16.1333233669,0.594899845603,-7.27780079962,2.27963236127,3.81421642322,0.724287252981,3.67975553969,-0.759485570892
"W+",19.2717661247,36.6022148712,53.1098722598,-31.0445453777,0.0167754172046,2.09231057913,9.91082471348,-5.30892016838,-15.9243833856,-0.207067468453,-1.29846612439,-7.3856250229,-2.54777072599,4.79697704747,0.309973170646,-0.0721302212024,2.47407607098,8.87458812565,-4.67402638659,-1.41944210491
"K+",73.1905413894,33.0323137687,-24.8397964733,-15.4124505323,-18.945208106,-9.48235726514,6.17964207415,1.16137896906,4.88688811352,-19.4489745298,-10.2244882718,3.20762496112,10.3854564665,-17.1769547438,-2.70902043847,-4.05199595823,-0.836611606189,1.52900717629,-0.772714921232,-7.59657684712
"W+",-15.5186864751,48.7857525216,29.4501668648,-15.8146824178,1.15876088758,3.64061508347,-5.35062403161,0.235933733036,3.81468989552,-1.32374453609,-0.500480431355,7.50778202055,1.31762797757,17.1043856328,-3.84791903632,-5.28120222924,5.37668048734,-5.84136124069,14.4545266467,0.870979009085
