"K+",88.8100657553,-52.4081537284,-25.9236581064,-20.7056670576,-3.18724536955,-10.4051318109,18.8349720459,6.74515881538,1.4643429493,-5.97561723026,0.483820639992,1.28332632468,-3.81714382942,11.8047498008,6.85474583722,-5.97652232515,0.547114876957,0.15293426706,2.75052497258,-2.36072808869
"K+",-56.3807034953,11.4808421268,8.41265895755,6.66507887289,-24.9906739716,-13.4210545575,4.01453842115,-9.03109097378,7.64426725105,0.307235706963,4.7221314542,-1.02991157656,-7.85741870426,-6.71083205827,-1.48771912398,-3.93183078765,-0.811874056017,3.45399682402,-1.15966079401,3.73762722751
"W",-30.7963491928,-46.498378515,28.0642023711,-11.5781170731,18.8728468484,9.00320677442,-8.61846683278,-3.45761180871,-4.16694133984,-13.9060332228,3.55625126529,3.90379819389,10.348575532,-9.67558218641,8.2105400971,-3.74358723105,-4.4562648687,5.35075513208,9.30657272355,7.4893366595
"K+",-63.475612723,-15.8220667268,-5.22488063303,-9.72670917646,13.5284451891,0.903935383046,4.15220362639,18.1645453011,-4.80432437826,-2.26073150762,-3.45634483958,0.862265903023,8.48126979893,11.5661916773,-13.2986080023,0.978125998118,-11.5618187752,4.1040314253,2.94612224861,-5.44244712307
"K+",17.6475663301,-15.6974042312,5.54826250397,16.0496250475,-12.9015533206,1.75780440374,-1.99375915202,-9.15379541507,9.45671046847,3.21881420006,3.26284370553,2.37869632113,3.9437663125,6.47217513264,3.20857868328,-1.17326688088,-9.65425561729,6.72610481534,-8.56390422885,2.49243491152
"K+",31.7927886675,59.6765388894,-21.2614971338,-14.036540024,-1.80412208716,-11.3590401619,-12.7471372103,-1.36893469015,13.9498253511,-9.5437039818,2.86619533081,3.56153144686,-7.69984452675,-3.49087518125,4.17843243797,8.11947696145,4.24097355495,2.34205196792,5.02681362661,-7.78764614125
"W+",-55.9806170772,-3.37261774791,-9.79881053241,-2.70999342133,-12.3969576829,11.8473982925,-9.53602741391,-20.9760596909,31.8993061185,0.602604936608,-3.07822931618,9.70929447596,1.79015546604,-3.11101971966,8.19338306219,6.2302432258,6.27685600761,-2.45721392818,4.46101714383,-2.16943936804
"H",7.72603561589,3.70048992491,-17.7463030913,-37.2648092991,42.4080280683,-15.2481101175,-6.15718048499,23.1345013412,-2.8546410482,14.2027843803,-7.82405100329,-0.973749116719,-4.97892749718,-2.01311700019,-9.64793180029,-0.850479004223,-1.98533971321,-9.7236946739,5.41350615328,5.36182420733
"W+",-3.28033582266,-17.575204994,-3.38962218921,-12.9840527165,-19.2127613823,15.9348524324,-1.12481229278,-9.3464159879,25.6075246201,12.7690984587,-10.399714541,-9.52314918458,-4.2500262196,8.61759857374,9.86998103611,-4.18097992775,6.76221749976,4.24002919811,-4.82632611311,-8.4758196972
"K",23.1169851931,29.5359702173,-26.8565620073,38.4731516602,31.3760181872,-2.62883785526,-2.5053807132,3.32354788706,-1.80944408734,-2.85116728771,-11.2703958401,-0.8927177018,-0.542529315599,13.9816447371,14.9936217369,2.64419961735,-3.50306378661,0.751764459164,-0.972945496216,8.09836392975
