"K+?",0.915094823128,0.0819700337209,-0.646554086238,-5.14851888011,0.169615336397,0.600976277135,-1.13461993248,0.918080439898,0.204592470668
"K+",1.75568700118,0.0993891562644,-0.580266091166,0.0739800164229,-0.893485483482,-0.311459692319,-1.76273802256,-1.28700127357,0.957883080818
"W",-0.932760388573,2.08943537469,0.449379793928,1.09941024376,0.604298139445,-0.414191636395,0.212973941961,-0.0511343784204,2.59907813523
"K+",0.640462773736,0.276486085317,-1.72117874628,-0.938488859023,0.837921368182,0.527230040118,2.26819012833,-0.548766385971,-0.719053367746
"K",-0.128655238765,1.2969329991,1.92652640639,-1.61962758291,-1.41684076347,-2.23999150647,1.25878262202,-0.223464343897,-0.135964026497
"K+",1.26943392088,-1.25041045528,-0.810628146983,0.0542353366222,0.472783328774,0.129167989444,-1.27895715499,-0.763034692807,0.578423673097
"K+",1.58704294024,0.990133653655,-0.0381993017536,0.106879171092,0.404267524355,-1.44484216148,0.481594528139,0.251333923237,-0.32595406551
"W+",-1.80559070152,-2.25716891334,1.20008021824,0.343093603367,0.249355303439,-0.00449025653717,-1.15927342134,-1.62484281185,0.0587698684119
"W",-2.32031960481,1.58433265662,1.43658847232,0.716240029527,1.05045959551,0.789359537219,-0.377590522248,-0.854624576444,0.453852040833
"K",0.723338795145,1.56586837857,-0.156473169989,-1.00502830459,0.291355052781,-1.16123247818,2.23710596402,1.12047647875,-0.810118402529
"K+",3.7881706211,0.706035839728,-0.861590606693,2.91637702349,-1.20828169207,-0.224746574014,0.307361431679,-1.45591982213,1.31051938606
"K+",2.85725325658,-0.226206735187,-0.709735824406,0.0572443208724,1.37670100308,0.428329494433,0.656735594558,-0.00285868352672,-1.02283029279
"K+",1.04582871714,-0.408256187817,0.512481988762,1.10502837926,1.91883633684,0.553634418981,-0.216995353667,-0.162267847908,1.0557604219
"K+",1.6455354513,-1.21251957376,-0.510866565618,-0.510487421981,-0.853461215407,1.12618339469,-1.30691654319,1.05719764175,0.577756851624
"K+",3.22262287691,-0.0152825849916,0.480417504898,1.19186067027,-0.321301839387,0.657847231479,-1.18500766112,0.493931402467,-0.942651481779
"W+",-4.30572543917,-0.868265402795,-1.25979682006,-0.834129005101,0.750028996003,-0.948865693613,0.23893379874,0.895350113771,-0.888713805911
"H",-3.51053897564,1.62105059179,-4.55081553577,1.65506642266,-0.631602710824,1.34634761471,1.79304324251,-0.647474503099,0.724033799163
"W",-1.35666401013,0.58382013501,-0.375602247153,0.426830219037,0.659444234076,2.32765466919,-0.0345753255225,1.1379762999,0.370821693384
"K+",1.76434983914,-2.09902547412,-0.613288189781,2.33718724881,-0.804707527823,1.07488510477,0.258526092582,0.176152051755,0.35638175826
"K+",0.268248629559,-1.46186943107,-0.892318189046,1.21420710195,-2.6036759536,1.68771047485,0.0889229539014,0.305466440713,-2.55400139287
"K+",0.915663937615,-1.04781420569,0.703664674899,-0.598324592894,0.747971977047,0.907653499494,-0.440208464934,-0.972648208731,-1.97259221849
"W",-2.86400852039,0.417654025586,0.576538615125,-1.90808884483,-0.829290840939,-0.578167909151,-1.14554357229,0.684470664934,0.114120165576
"W+",-4.41250538864,-2.3795794467,-1.07768768851,-2.19986317123,-0.370749257572,-0.337837270041,0.34819465147,-0.15798318697,-0.134265230964
"W",-1.78984238026,2.67524395504,-0.587065582678,1.02501840422,0.134738016055,1.98950377253,-0.825454620508,0.171169761814,0.909467369426
"W+",-2.10673786375,-3.28121040839,0.371226373045,0.203074878427,-0.29997718623,-2.3798845911,-0.556674191973,0.182770153534,-0.360162070842
"K+",1.24030446222,-1.16019370423,-0.852137620158,2.08111591989,0.261232320532,1.33202916523,0.495680574263,-0.874233986537,0.896046959823
"W",-2.69624924516,0.733315317283,2.27661923774,1.34248008885,0.623150834706,2.53665843382,0.941508311005,-0.420574814521,0.458254109456
"K",-0.149927586754,2.15462979951,2.28426150216,-1.95909894825,0.778706220549,-1.68184551787,1.72447398963,0.328257087475,-0.62598009909
"K",0.479810250287,0.83325483794,1.69126887132,-2.01965448795,0.249612941722,0.603054888838,0.108201024281,-1.03450371927,-0.138636143654
"K+",2.73908943184,0.169096877301,-0.258520370497,-0.458746576526,-0.122904927269,-0.749858044052,-0.0552938753019,1.67045556178,0.966089677566
"K+",0.382514008141,-0.61717604788,0.687170246698,0.784765410144,-0.152297861207,-0.473964668959,-0.0162535355908,1.07197227082,0.719770614003
"W",-2.09410335409,2.09307493373,2.47136965892,-1.71917291727,-0.0326073158045,1.03587996596,0.98230447535,-0.338024258039,-3.10111114396
"K+",2.53983818645,-0.175109534985,-1.02606159598,0.312682835831,0.274160173835,0.660697902653,-0.65778491502,0.120459705142,-1.12050454693
"K+",1.81962927858,-0.21358497703,-0.93867990592,-0.972939370973,-0.719473840782,-0.093958099592,-0.426073831154,1.90978467932,-0.525350571704
"K+",1.74944959886,-1.88621362519,0.68366876108,0.39329954763,-0.632839266452,-0.349342623067,2.19211481908,0.500924137056,-0.371178115194
"K+",0.839058877495,0.69735891322,-0.64168297628,2.09449859228,0.0765444576956,-0.324957807086,0.669933841205,0.247244399123,0.28062454217
"W",-2.33225780304,2.67076114331,1.20825701302,0.19544093905,0.185878742039,0.358848014351,-1.63821444596,1.21615360276,0.501086767801
"W+",-1.98216726394,-3.08707957342,1.71237981784,-1.95237817265,-1.21989704635,-1.23043525365,1.06391694677,-0.811614142029,0.759017133082
"K",0.403030512138,2.70083890956,-1.58237820173,0.249467724563,-1.49794455703,-3.62015815227,0.881444315637,-1.82984379286,0.996592644209
"K",0.895007701877,2.49486847883,1.21079981083,-0.262699668254,0.154126099649,-1.13321296286,2.70277693609,1.37228251648,-0.279201812204
"K+",1.78317697022,0.32166672237,0.761373569014,0.544819962577,0.410002880734,1.12321065472,0.153245538577,0.354367026982,-0.184736692419
"W+",0.131754597596,-1.18581206458,-0.515593074718,0.166270059815,-1.61348496155,0.428840350244,0.423433523692,-0.134150576722,-0.634604927838
"K+",1.23326296957,-0.707419300338,0.0661920466163,1.27679449101,1.06754030449,0.0537464303864,-2.36010915508,-2.2147901738,-0.134547932586
"W",-1.23141347321,3.03604632533,-0.0304056410202,0.52625923926,-0.594830614335,-0.649937661548,-1.10427237127,-0.0210187748923,-0.790834823592
"W+",-2.89662347664,-2.05938543546,0.237487744776,0.0500683578546,-1.29551018126,-1.82214191991,1.26891247337,-1.13148882146,1.43669740219
"W",-1.56980667108,0.614880858369,0.582233962038,-0.293762265578,2.01287883298,2.56974749359,0.263234815594,-0.106179328006,-0.468016737468
"K+",0.409022357364,-0.487529909938,1.0441509523,-0.789695706685,-1.24201879884,0.743797650548,0.810206453724,0.120856126694,2.07138929256
"K",2.5027300133,1.70646445544,0.040700431801,-1.22505464108,1.09212023578,-1.64474734543,1.01205913068,0.17270168864,0.840074887645
"W+",-3.6174070417,-2.81053141864,0.0283582579884,0.401891774425,-0.183559344313,-0.933553460791,0.0367582078429,-1.66868551622,-0.621584920912
"W+",-0.000392850016631,1.28494540669,1.23824033238,0.286133496157,1.33335745207,1.06925574071,-1.62348727996,-2.20505714124,-0.64602062168
"K",0.769660042704,0.564217252197,0.831501111966,-0.342663896846,0.470613478394,-0.406986411993,2.70229586342,0.557681118453,-0.0336481505813
"K+?",1.61030200873,0.16226202947,-3.07602913631,-9.83917685587,-1.55582006564,3.09964060713,-2.78673039489,-1.14576097664,0.828193262022
"K+",2.28959176191,-1.70208818645,-0.103850347893,0.134850876989,-0.35835712897,0.901735686117,0.0864917376327,-0.0206102005131,-1.45946340547
"K+",-0.0371800774523,1.07206633237,0.333305516448,0.577278688729,0.625650674792,-1.63473602957,0.0546505261034,1.21647280537,-0.279698278466
"K+",1.03021681964,-0.588347552694,1.85779261518,-0.044292499943,-0.11944617507,-0.780195473085,-0.137700289113,-0.494805318836,-1.46911054857
"H",-1.94674957696,0.291107968856,-5.80239611221,0.379836745417,0.208024916679,-0.959942870136,0.0314421283688,-0.320575560785,-0.397390048241
"W",-2.77682045023,0.537557468755,1.53820418427,1.1976271831,0.289785319475,0.781108345164,-0.8416408296,0.0967188995633,1.03377568724
"K+",1.09829852886,0.369763236094,-0.693253822688,0.715708350006,-0.220155127538,0.629268333152,-0.851123387623,0.871053433805,1.3782790696
"W",-2.96587893474,2.18029993483,1.33452750393,-0.0525956984264,0.73041931745,1.70674466794,-1.14884814708,0.606253545743,0.246367213528
"K+",1.16380064313,1.21186382271,0.338760911766,2.68838740108,2.04717839059,0.758457872166,0.200751857537,-1.37807754316,-0.125838337133
"K+",2.4126369461,-2.38681782084,-0.0990530847858,0.840445714176,-0.423086172309,0.986888858308,0.416402428445,0.267157429981,-0.540103675784
"H",-2.25785097108,1.75604669183,-3.61803429533,1.13588529516,-2.15550076808,-1.60345908789,-1.12153617117,0.46586551569,0.067442175651
"K",0.102156041938,1.17465144663,1.31852568039,0.225803639581,0.859784265324,0.235177694665,-2.10768651657,1.98632750503,0.0252725321231
"K+",0.3104558081,-0.994761789073,-0.102970441986,-0.0992449953802,-1.4589715972,-1.15109842926,-1.13834120803,-1.66417612722,0.71011281638
"K+",0.809175110402,1.08490476971,-1.22938717171,0.447917963814,-0.594998212965,-1.35115424069,-0.175774056963,0.283775410438,-0.422689778519
"K",-0.222102789906,0.39885460423,1.61265126915,-0.269734325772,0.215510339788,-2.10635737568,1.57647316018,-1.92812342628,-2.14525398442
"K+",0.599395211682,-0.196002535668,0.234406222243,0.572811787689,0.129769705629,-0.491593005771,-2.87942327984,0.486711063552,0.39072880427
"W",-3.68559810832,0.0741409883571,0.68920155437,-1.40004455795,-0.430263541814,0.587354293999,-0.989983633091,-0.256900863827,0.148213222173
"K",1.80444143827,0.086380860464,0.749851506968,-0.29738864479,0.865203779642,-1.23826770064,0.740537794782,2.17916407809,0.174981192698
"K+",1.92498135049,0.182549934254,2.60377861349,1.69858143086,-0.457328802151,0.598864037277,-1.59473769857,0.533402438922,0.476199385272
"W+",-2.84515807788,-3.05105796024,-0.21470106484,0.982361337348,0.519447277548,-0.716014638563,-1.06045068642,0.427810633893,-0.135618471414
"K+",1.60639913625,-0.940719156197,-0.0830407799192,0.290385893743,-0.922230346711,0.737326283772,-1.31940162617,-1.65868478195,-1.36207031304
"K+",1.87355265675,-1.77816331216,0.988721240819,-0.326609866933,-1.161155795,1.09588507737,0.534318061506,0.783461255858,0.4644707186
"K+?",-0.378398665897,-0.547824283071,-1.22709945835,-4.04921338892,0.696252209222,2.38450469724,-1.01971182384,1.08354024818,1.30447727941
"K+",3.39258046274,-0.747076224483,0.0435103207873,-0.522942633408,0.747943160265,-0.498221057497,1.63918966056,0.855000887334,1.54846698364
"K+",0.627180668187,0.78262961132,0.367076307236,0.461808621126,-0.30181494444,0.317520178433,0.360756597449,0.644992407669,-0.72632207212
"K",0.887543524358,1.60541568541,1.794499334,-0.684124908977,0.291546078597,-0.775499628095,0.0811484214121,-0.670607762102,2.65167828355
"K",-0.272434980568,1.40553909064,0.779978664519,-0.233048903648,-0.963316184208,-2.24526637908,1.26877005049,-0.684607125457,0.922266582985
"K+",-0.0221866021281,1.18057382327,-0.744571277044,1.16523578351,0.931829193113,-0.996646973734,-1.04346346452,3.00171415333,0.436472469718
"K+",1.34980210855,-0.123640897076,0.00207218238103,1.53196574855,-0.0630620205523,-1.03913968502,1.58819693124,1.39861810826,-0.197062171881
"W+",-2.80507693394,-1.57827941879,2.56615186556,0.263927379985,-1.08489550053,-1.69699594193,-0.852510407767,-0.280085741927,-0.0241745618235
"K+",2.37894104983,-0.893149311875,0.16274275313,-0.211740455696,-0.571054968315,-1.09762745088,-0.035264951881,0.0584550949869,-0.841942282484
"K+",2.90041379628,-1.01678326843,-0.897174378962,0.785014705176,-0.2837424499,0.911054956059,0.341413356408,0.275151324189,1.04726481263
"K",0.550898185612,1.91159926185,0.0735493904416,-1.45981406603,0.797208232946,-0.9592007457,2.03245000816,-1.27828873193,0.278226886887
"K+",1.09580655695,0.93927550982,1.79546891504,-0.425202373647,-0.248800835161,1.37631303172,-0.250649756853,-0.30629959794,1.01826413478
"W+",-3.9504973154,-2.39929253897,0.730871160455,0.621665349256,0.201168381046,-1.60332489906,-0.38845522189,1.13599565367,1.35837695433
"K+",1.7019077997,0.172589166032,-0.157070341401,0.96806387523,-1.79697533473,-1.37604350806,-0.825981112322,0.938302933047,0.203403917514
"W",-3.66585653525,2.82817595237,0.0709962640659,-0.233773251328,-0.265413645282,1.27418317518,-1.08573627618,0.713116804654,0.977081277542
"K",-1.1051022318,-0.34366147015,1.5583043776,1.16473704623,-0.30712897982,-0.297825286935,0.2640730823,-0.918860717133,0.0314716666336
"K",3.68940971517,0.795765630267,0.394135897787,-1.62629366345,-1.157595424,-1.07026957386,-0.305974232997,1.69591542041,0.941600097552
"W",-0.817482738113,1.4640586164,0.255922524434,0.961332235577,-1.03096712015,1.47143602327,0.742174211469,0.197930337798,0.956771492099
"W",-2.76923359475,2.77493023574,0.813533784392,0.912298809456,0.0277932239913,0.544097341049,0.314124716038,1.7998988888,0.022188304971
"K+",1.58116954705,1.44312067234,0.592206682869,0.306465190906,0.306173675219,0.852809835071,-0.585180971023,-1.63356559358,-1.0059272965
"K+",1.5522388432,-0.0916630133923,0.360137664614,1.60960754244,0.340578793163,2.56767133277,-0.213715114275,-0.932561744845,-0.512772546872
"W",-1.86894189509,1.52566365922,3.14959055299,1.93726819983,0.580288935488,0.137907328312,-1.17372232445,0.115818424366,1.07288239484
"K+",0.298935700974,-0.788173785765,-0.292270878526,-0.046004553317,0.372730523444,-1.22742242521,-0.741762447556,-1.66997564915,0.778888166325
"K+",1.22926829802,-1.49892265206,-1.13484180898,0.19603539255,-0.0667157507924,1.26013975046,-1.82257754165,0.274285372402,-1.48047854638
"K+",1.5906659927,-0.301802452048,0.242582142837,0.173680108593,-0.644713896307,1.48478239021,0.573334595665,0.551013832716,-0.522370187746
"H",-3.17221938608,2.16316087625,-5.83787004543,1.6832089317,-1.04820634887,0.77376423357,1.34875755714,0.161950991977,-0.279341580352
"W",-0.822985649865,1.63798713276,-0.587662673887,-1.69858470042,1.95323128706,0.46119784667,-0.694809738971,0.753903089395,0.324529728104
"K",1.95552867136,2.72404666015,1.57627674597,-1.39284550331,-0.212308086666,-2.97357940681,2.90546843717,-0.287658228917,1.68075698884
"K?",0.222278591314,-1.57487676735,-2.53689698947,-2.19653778248,1.04504465013,-2.17012041578,0.208433491734,11.3078520265,-1.12311192143
"W",-2.12820119222,2.3259247575,1.19115669559,-1.20805354697,-0.404724456929,0.682429260163,-1.03867247806,-0.537837292033,0.100037829677
"W",-1.5122792316,1.2200222519,0.00705322760938,-0.430368950509,-0.0417761304874,1.23559105403,-0.604738538043,0.0190964531785,-0.221609994985
"W",-1.42254437146,-2.16474185549,-0.0050011903587,0.023464621913,-1.07842355582,0.295147468792,1.61695055088,1.53674753226,1.25079151253
"K+",0.966416436495,0.186546573323,-2.25852022003,-0.582968418511,-0.328023302186,-0.0879253211272,-0.757707380025,-0.232344032884,-0.00977779355614
"W+",-2.83477948337,-1.27144022762,1.84426528957,-1.47289638587,-0.598881704662,-0.409628208925,0.497237303691,1.21283528677,-0.345406596049
"W",-3.32596074222,2.68084949167,1.850583142,1.10070499738,1.55446713031,0.970650971527,0.328060982282,0.597107757723,0.596415629513
"K",-0.659583657042,1.33387831264,0.775415267075,0.102011234571,-0.592291437034,0.83318367498,2.38099624436,-1.90394976931,0.682061145069
"K+",0.850097210285,-2.15100385195,-0.525072234987,1.11555423353,1.31126451984,-0.818245762864,-0.867889177049,-0.0634339346178,1.89521737918
"K+",2.50607251213,-0.237978727184,0.425607977041,0.670881462654,-0.00544458430983,-1.14090614041,-0.177445083917,0.153228515861,-0.244157110926
"W",-1.42047369935,0.177656120502,1.16552605262,0.90628636109,-0.213001462687,0.884482152722,0.296764377829,-2.09803338087,-0.15360082215
"H?",-0.437322425889,1.8570966089,-4.65368074695,0.169811886922,12.212989392,-3.0378512063,-4.74781570118,-1.55135111862,-0.120904321243
"W+",-3.00768531833,-3.32196071272,1.70427125417,-1.12853725654,0.552360030054,0.746737858992,1.08861906751,0.943024379126,2.55448568565
"W+",-3.22650217128,-2.71745493281,0.292101389608,-0.611711137294,-0.238746937342,-0.853760944334,-1.11091593476,0.726411523121,-0.59910262964
"K+",1.51519615503,0.260201343603,-0.307302008615,1.543849502,0.68796502456,0.699167838664,0.824244535461,-0.132041837405,1.07050059462
"K+",1.10342733068,-0.0143506864034,1.65696158402,0.972710482437,-0.0742441090331,0.987424273704,-0.954552626919,0.879146329415,-0.287294370902
"K+",2.42679648136,-1.62773055966,-0.254116519228,-1.34552093734,1.73113177034,-0.490038200434,-0.273432620975,-2.12756735352,0.773490369061
"K+?",3.03974517682,-0.344310332523,-1.82198239896,-7.03433736681,-3.2787397387,0.515183788746,-0.672449483736,-0.875798014435,-1.21139015278
"K+",2.21100157326,-1.26129193346,1.91830716024,-0.0324430260219,-0.631704129966,-0.977763163454,0.139343213726,0.475141187688,0.0742792942869
"K+",1.57355431226,0.444644476732,-0.172615085835,1.54976181885,-0.00878233515693,0.393843228849,0.678329621484,-0.84168047295,0.815528571997
"K",-1.10090084184,0.81734679831,1.0149250921,0.651745865464,0.178849018091,0.321101059545,0.693593761523,-0.272939841696,-1.14562552646
"W+",-3.15171818982,-2.68964366552,-0.353220531595,-0.551931276713,1.27932707989,-1.36702478918,1.61945160442,0.910781603357,2.04047447324
"K+",1.27766546337,1.01309344663,-0.329826197342,-1.52082029953,0.133306202058,-0.978460469009,-1.91770107446,0.269523229993,-0.828580821805
"K+?",2.08037333852,0.426875028632,-1.258959739,-1.25959857169,-1.65079984867,-0.206568361207,-1.08908321582,-0.715385433192,-0.698334193464
"K+",2.24863195189,-0.146700351859,1.3257198183,2.03534267082,0.250149840556,0.728611482799,0.541557660655,2.08621691527,0.0379844221052
"H",-4.45220475882,-0.410091678187,-4.31482005987,0.178317312122,-1.72216868788,-0.555737090739,2.7950229473,-1.5819408394,0.98660711412
"K",0.342885809296,2.02030127992,3.04127500115,-0.551171226659,-0.86990873972,-1.41071972596,2.03059141121,0.295228970235,-1.49659254364
"W",-0.156551219886,2.26015081432,-0.498680510561,2.37682401126,-1.13983088171,1.16592168636,0.368119687242,1.16164710203,-0.674739865802
"W+",-3.73692042734,-2.25192786773,-0.683921074161,-0.453046149953,0.403694253033,-0.491699304554,-1.91175713436,-0.3262507535,-0.292761776434
"K+",1.33431097626,0.49030424937,-0.0695635363378,1.19671407332,0.194531941814,-0.110598122474,2.62441162615,0.191032499987,0.946964463406
"W",-1.46602542797,1.97220672271,-0.861188789092,0.855105919206,-0.429266660733,2.07201717268,0.0271993196574,0.32815036045,-0.852812259616
"K+",2.86230356683,-0.676044038359,-0.67280838833,-0.0505997104986,0.0488486004396,0.901264884305,-0.430663521054,-0.114969283622,0.738122508793
"K+",2.06730251653,-0.635680985553,0.121367344192,0.191703674986,-1.46767775078,-0.71389797547,-0.69230608487,0.750918841659,1.13339431938
"K+?",1.64103435426,0.318793116534,-3.72775178666,-6.29190290881,0.518602964479,2.17747158906,-1.28429563624,-1.03822201261,1.49400999132
"H",-2.89247395673,0.545537011682,-4.78983559226,1.53166632649,-1.89653327408,0.15101966332,1.16625742259,-0.936895858495,0.0859498146805
"W",-2.75941872624,0.0144520844176,-1.45109428835,-0.0581492333145,-1.21305424646,1.63574482963,-1.99114899128,0.178964720915,0.767826248278
"K+",2.5263516174,-0.202253513992,0.202119817626,1.85980398492,1.49177071067,-0.0875293336055,0.079624297265,0.352450714266,-2.26366279169
"W",-2.88374022612,0.638722216344,1.23429957751,0.529836403742,1.02382656512,3.03988304201,-0.958382617484,0.191313402197,0.0319187737716
"W",-3.01765156964,1.62338233672,1.0542035091,0.331031824651,-0.592784552578,0.842446367471,1.73723985455,0.942830543935,-1.06738065728
"K",0.086115865257,1.44223259879,0.620025941517,-0.905393964415,-1.00245129528,1.33887338993,2.0709151504,1.15634999539,1.38540370005
"K+",1.76380407621,-1.22746738031,-0.35347741116,0.468062399015,-0.490575446473,1.20467460433,-0.241328359431,-1.44519939206,-0.451368649522
"W",-3.00411548528,0.595792364718,1.65464275991,0.00608940746334,-0.225861886257,0.419265623469,-1.53879521404,0.840060570419,0.438398509447
"K",1.62598985204,0.0318969951486,-0.809450129207,0.450700195894,0.122739821178,-0.557662097105,1.94662581494,0.625367924345,-0.561227937935
"K",-0.583909987549,0.65902422438,1.08843579525,-0.728063416964,1.8210862949,-2.51945030014,0.469652735332,-0.52521440263,1.4857110721
"W",0.106229613211,0.208379659391,1.00729019017,0.0848608282788,2.852290234,-0.262240499052,0.755982106631,-0.230847994864,-1.70678412508
"K+",1.00357742375,0.124973584032,0.168108657616,-0.657696365035,0.934248993792,-0.178770460573,0.145649216192,-0.490915024392,0.301983497897
"K",1.18214596248,0.509119757799,0.812794963459,-0.231157762883,0.0263026870533,0.165045727083,1.60831534923,-0.430240651237,0.406530541836
"K+",2.28370687253,0.630051945622,-1.03931941626,0.970191608183,-0.182244405263,1.77905568669,0.695231059853,1.09653485399,0.486124186956
"K+",-0.0352681671425,-0.729142799091,-0.437207014174,-0.801041090985,1.08547016211,0.568270660864,-0.139222825869,-0.348741818521,1.09399484382
"K+",0.308897827951,0.759393141711,0.489240785726,0.277953326212,0.0238465872462,0.0717219098334,-1.42746686572,-0.374329726572,-1.11900411137
"W",-2.63746855026,2.7740645002,-0.340903859509,-0.119220060951,0.184392293739,0.36232492005,-1.29127556449,1.66600936875,-1.17105947102
"K+",1.5100922926,-1.89065523839,-0.642608265572,2.08422172186,-0.957338685122,0.555746184322,-0.136702202988,-1.12182893476,-0.688049796764
"K+/W+",-0.987643835413,0.235815335656,1.50167324589,-2.05259239865,0.60506833173,0.590380880696,1.43787318182,-1.46847462979,-9.32778786424
