"B",84.0586653222,4.99696762851,0.101755240429,-4.34639041667,-14.474919588,-1.39776369278,-3.44777490046,3.46341879563,0.608142495641,-3.87436091344,13.6111784757,21.5052333264,-7.39140186425,-6.88983883547,-5.26641241541,8.19662945506,-6.89427514697,-11.94360309,-12.5434415427,13.6500782255
"B",-2.55698338759,0.196687517406,1.4394691166,-4.36559135814,-54.4630764882,-3.4364089595,-8.25071918049,-12.9307553809,9.06583378934,13.4505265384,-9.36851583608,4.46869252071,4.90614080336,7.12832386253,-0.0107529297929,14.7149652138,1.18823762459,-1.93158982823,7.06232514983,2.23751389812
"B",-0.721678062746,2.74656243484,-2.56911593108,0.899561191379,9.57143499786,-4.002394384,1.71328556402,-5.33684276105,6.76464832403,1.9523069472,1.89680401325,0.320081886204,2.62466107193,-2.0152876349,-0.498910464421,2.94679056433,-6.1788866376,7.51815372924,-1.64321567602,6.10951218629
"B",8.70644953018,-5.77031139828,-10.8726713486,1.85674502073,5.90043821585,0.444504399223,2.03449164836,-12.915305136,13.5513499741,-5.81457752263,-10.2990461397,-16.2671547233,-1.93168211994,-1.32685871893,1.69526333059,1.49355717878,-2.49395908196,1.50516061466,11.5755828703,1.75203100262
"B",-80.0117470433,-4.31876073456,0.825923933883,1.51525929968,-10.314748155,1.55337098389,-4.54019824972,15.5265112393,5.64593664664,-2.68134833737,-1.01956213482,6.26682920027,5.21130803055,-2.85995806364,-2.30757945833,-9.04458230937,0.60223262985,9.36371201387,2.28236981973,1.39199562186
"B",-13.4946568871,1.88439583076,-5.50477316179,0.0181200715216,-4.0948287917,-1.91191576004,8.3745688085,-14.4330755788,-12.7910010612,-0.825619711324,2.04169236291,13.2666840964,-8.26670253184,4.36011811149,-3.87075942899,-0.807899067142,-1.14348219592,2.08185204396,1.29890845641,3.38686523947
"B",67.0428696649,-3.76485832068,5.06441777313,1.20917395456,3.71291496944,2.5716325272,-4.02567178794,13.1534983865,6.90045573831,-12.6648940288,-6.86342317229,-5.82771794735,-6.09566410521,-10.9297681268,-7.97779442283,-1.27465236649,-3.8166800841,7.21248945011,0.233830081058,5.45724773218
"B",-101.508442948,-2.90799656455,-2.18336227769,-0.404400598962,-11.0485222964,-0.0340352794043,2.85575086399,0.50396363535,-1.39482254378,2.13313746884,2.54889060411,1.23068034062,-1.62231182819,-0.0215361054976,0.438516077785,0.493389379048,-0.599716758054,0.680986007057,-3.02964248595,-1.55549705002
"B",18.8913559593,0.347531200367,-0.01266906778,2.96987096384,5.61066481832,-2.76048218928,-5.94770185177,4.15909188322,4.59287644374,2.35674197793,-0.0315093906925,-8.03150030539,6.14153702454,16.090273037,0.362962094456,-5.37988853149,2.89111904082,6.21622249088,-4.13981598392,-2.65543984698
"B",-10.1264008478,-15.8535029866,6.10352107706,-3.21060123324,31.2920883012,2.7747273182,1.98033549279,-13.6160366894,-5.07709566719,3.43403512423,2.31805464637,3.08524211301,3.99784744517,-3.43900717956,17.553803916,5.35373469568,5.81277640261,-3.00299516269,-5.25182120989,3.33926903776
